,don_id,rec_id,distance
8177,don789,rec930,892.107
8178,don789,rec932,1464.1484999999998
8179,don789,rec935,1687.427
8180,don789,rec937,31.4605
8181,don789,rec938,1241.0365000000002
8182,don789,rec939,1361.0639999999999
8183,don789,rec94,659.2950000000001
8184,don789,rec942,773.424
8185,don789,rec943,257.8485
8186,don789,rec944,1241.0365000000002
8187,don789,rec946,1428.569
8188,don789,rec947,1326.1255
8189,don789,rec948,411.125
8190,don789,rec949,1464.1484999999998
8191,don789,rec95,1500.7305000000001
8192,don789,rec950,1393.7514999999999
8193,don789,rec952,1086.496
8194,don789,rec953,1537.2215
8195,don789,rec954,1361.0639999999999
8196,don789,rec955,1428.569
8197,don789,rec956,773.424
8198,don789,rec957,1326.1255
8199,don789,rec959,1464.1484999999998
8200,don789,rec96,1500.7305000000001
8201,don789,rec960,727.3615
8202,don789,rec961,1213.853
8203,don789,rec963,563.1355
8204,don789,rec965,612.837
8205,don789,rec966,1361.0639999999999
8206,don789,rec968,1537.2215
8207,don789,rec97,937.9275
8208,don789,rec971,1361.0639999999999
8209,don789,rec973,773.424
8210,don789,rec974,1241.0365000000002
8211,don789,rec975,747.8325
8212,don789,rec976,1241.0365000000002
8213,don789,rec978,1361.0639999999999
8214,don789,rec979,191.25650000000002
8215,don789,rec980,533.5989999999999
8216,don789,rec982,1213.853
8217,don789,rec983,387.0505
8218,don789,rec984,1464.1484999999998
8219,don789,rec985,1241.0365000000002
8220,don789,rec986,1464.1484999999998
8221,don789,rec987,209.404
8222,don789,rec988,1117.795
8223,don789,rec989,1280.471
8224,don789,rec99,773.424
8225,don789,rec990,612.837
8226,don789,rec991,823.6755
8227,don789,rec994,1687.427
8228,don789,rec995,1464.1484999999998
8229,don789,rec996,1464.1484999999998
8230,don789,rec997,411.125
8231,don789,rec998,1241.0365000000002
8232,don773,rec0,2380.3495
8233,don773,rec1000,843.505
8234,don773,rec1001,1029.376
8235,don773,rec1004,1004.607
8236,don773,rec1006,1537.2215
8237,don773,rec1008,1004.607
8238,don773,rec1009,1004.607
8239,don773,rec101,727.3615
8240,don773,rec1011,387.0505
8241,don773,rec1012,2380.3495
8242,don773,rec1017,1004.607
8243,don773,rec1018,563.1355
8244,don773,rec1022,1029.376
8245,don773,rec1023,2496.931
8246,don773,rec1024,563.1355
8247,don773,rec1026,2155.799
8248,don773,rec1028,1029.376
8249,don773,rec1029,2496.931
8250,don773,rec103,92.1265
8251,don773,rec1030,2380.3495
8252,don773,rec1031,439.467
8253,don773,rec1034,2155.799
8254,don773,rec1035,1029.376
8255,don773,rec1036,937.9275
8256,don773,rec1038,2380.3495
8257,don773,rec1039,2307.6025
8258,don773,rec104,916.9045
8259,don773,rec1043,843.505
8260,don773,rec1044,635.801
8261,don773,rec1045,937.9275
8262,don773,rec1046,1186.5075000000002
8263,don773,rec1048,1153.0394999999999
8264,don773,rec1049,1029.376
8265,don773,rec105,1004.607
8266,don773,rec1051,1029.376
8267,don773,rec1055,843.505
8268,don773,rec1056,635.801
8269,don773,rec1057,92.1265
8270,don773,rec1058,866.1279999999999
8271,don773,rec1059,1186.5075000000002
8272,don773,rec1060,1029.376
8273,don773,rec1061,92.1265
8274,don773,rec1062,146.46300000000002
8275,don773,rec1064,823.6755
8276,don773,rec1065,533.5989999999999
8277,don773,rec1067,823.6755
8278,don773,rec1068,411.125
8279,don773,rec1075,411.125
8280,don773,rec108,937.9275
8281,don773,rec1085,612.837
8282,don773,rec1086,892.107
8283,don773,rec1087,1186.5075000000002
8284,don773,rec109,916.9045
8285,don773,rec1090,1029.376
8286,don773,rec1091,937.9275
8287,don773,rec1095,2307.6025
8288,don773,rec1098,2190.6279999999997
8289,don773,rec110,348.2025
8290,don773,rec1100,92.1265
8291,don773,rec1101,937.9275
8292,don773,rec1103,1029.376
8293,don773,rec1104,1153.0394999999999
8294,don773,rec1107,1153.0394999999999
8295,don773,rec111,1464.1484999999998
8296,don773,rec1111,1029.376
8297,don773,rec1112,2155.799
8298,don773,rec1113,980.8045
8299,don773,rec1114,2307.6025
8300,don773,rec1118,612.837
8301,don773,rec1119,1029.376
8302,don773,rec1121,2496.931
8303,don773,rec1124,958.2555
8304,don773,rec1125,1186.5075000000002
8305,don773,rec1129,892.107
8306,don773,rec1131,1029.376
8307,don773,rec1132,1029.376
8308,don773,rec1134,937.9275
8309,don773,rec1136,823.6755
8310,don773,rec1138,1186.5075000000002
8311,don773,rec1139,2190.6279999999997
8312,don773,rec114,348.2025
8313,don773,rec1141,92.1265
8314,don773,rec1143,191.25650000000002
8315,don773,rec1144,2356.1324999999997
8316,don773,rec1145,2155.799
8317,don773,rec1147,1153.0394999999999
8318,don773,rec115,892.107
8319,don773,rec1152,866.1279999999999
8320,don773,rec1153,1719.783
8321,don773,rec1155,2307.6025
8322,don773,rec1156,2155.799
8323,don773,rec116,21.814500000000002
8324,don773,rec1160,2496.931
8325,don773,rec1166,823.6755
8326,don773,rec1167,1186.5075000000002
8327,don773,rec1169,1117.795
8328,don773,rec117,21.814500000000002
8329,don773,rec1170,866.1279999999999
8330,don773,rec1174,1117.795
8331,don773,rec1175,1004.607
8332,don773,rec1176,2399.879
8333,don773,rec1177,1004.607
8334,don773,rec1178,843.505
8335,don773,rec1179,1241.0365000000002
8336,don773,rec1182,937.9275
8337,don773,rec1183,937.9275
8338,don773,rec1184,2095.107
8339,don773,rec1185,866.1279999999999
8340,don773,rec1186,2356.1324999999997
8341,don773,rec1187,2127.9300000000003
8342,don773,rec119,1029.376
8343,don773,rec1190,1810.382
8344,don773,rec1192,533.5989999999999
8345,don773,rec1195,1326.1255
8346,don773,rec1196,2472.84
8347,don773,rec1200,843.505
8348,don773,rec1201,2399.879
8349,don773,rec1205,2155.799
8350,don773,rec1207,1153.0394999999999
8351,don773,rec1209,1186.5075000000002
8352,don773,rec121,1086.496
8353,don773,rec1210,209.404
8354,don773,rec1212,1186.5075000000002
8355,don773,rec1213,387.0505
8356,don773,rec1215,533.5989999999999
8357,don773,rec1221,1004.607
8358,don773,rec1224,2002.767
8359,don773,rec1225,1186.5075000000002
8360,don773,rec1226,1326.1255
8361,don773,rec1228,533.5989999999999
8362,don773,rec123,1004.607
8363,don773,rec1230,800.7660000000001
8364,don773,rec1232,892.107
8365,don773,rec1233,2002.767
8366,don773,rec1238,773.424
8367,don773,rec1240,980.8045
8368,don773,rec1241,1029.376
8369,don773,rec1242,843.505
8370,don773,rec1243,866.1279999999999
8371,don773,rec1248,800.7660000000001
8372,don773,rec1249,171.4935
8373,don773,rec125,1186.5075000000002
8374,don773,rec1250,823.6755
8375,don773,rec1251,866.1279999999999
8376,don773,rec1253,1326.1255
8377,don773,rec1254,331.023
8378,don773,rec1255,331.023
8379,don773,rec1256,1213.853
8380,don773,rec1257,823.6755
8381,don773,rec1258,1962.951
8382,don773,rec1259,958.2555
8383,don773,rec126,1186.5075000000002
8384,don773,rec1263,1057.0585
8385,don773,rec1264,843.505
8386,don773,rec1265,1029.376
8387,don773,rec1269,1004.607
8388,don773,rec127,1004.607
8389,don773,rec1271,1326.1255
8390,don773,rec1272,980.8045
8391,don773,rec1273,2095.107
8392,don773,rec1275,1029.376
8393,don773,rec1277,937.9275
8394,don773,rec1278,2525.0110000000004
8395,don773,rec1283,2380.3495
8396,don773,rec1285,937.9275
8397,don773,rec1289,533.5989999999999
8398,don773,rec129,823.6755
8399,don773,rec1291,2356.1324999999997
8400,don773,rec1292,866.1279999999999
8401,don773,rec1293,2127.9300000000003
8402,don773,rec1297,2380.3495
8403,don773,rec1298,1810.382
8404,don773,rec13,612.837
8405,don773,rec1301,2155.799
8406,don773,rec1303,1326.1255
8407,don773,rec1305,533.5989999999999
8408,don773,rec1307,209.404
8409,don773,rec1309,2002.767
8410,don773,rec1313,1326.1255
8411,don773,rec1315,1029.376
8412,don773,rec1317,387.0505
8413,don773,rec1318,1213.853
8414,don773,rec1323,1186.5075000000002
8415,don773,rec1325,2002.767
8416,don773,rec1326,2095.107
8417,don773,rec1329,866.1279999999999
8418,don773,rec133,747.8325
8419,don773,rec1331,866.1279999999999
8420,don773,rec1332,2155.799
8421,don773,rec1333,2380.3495
8422,don773,rec1334,823.6755
8423,don773,rec1337,823.6755
8424,don773,rec1339,958.2555
8425,don773,rec134,1326.1255
8426,don773,rec1342,1029.376
8427,don773,rec1343,937.9275
8428,don773,rec1344,1810.382
8429,don773,rec1346,2127.9300000000003
8430,don773,rec1347,1326.1255
8431,don773,rec1348,2380.3495
8432,don773,rec1349,2095.107
8433,don773,rec135,1326.1255
8434,don773,rec1350,1029.376
8435,don773,rec1351,2525.0110000000004
8436,don773,rec1353,2230.676
8437,don773,rec1357,2380.3495
8438,don773,rec136,533.5989999999999
8439,don773,rec1360,2380.3495
8440,don773,rec1362,2155.799
8441,don773,rec1364,1609.719
8442,don773,rec1365,1810.382
8443,don773,rec1366,2127.9300000000003
8444,don773,rec1367,2230.676
8445,don773,rec1369,1609.719
8446,don773,rec1370,1057.0585
8447,don773,rec1371,937.9275
8448,don773,rec1372,1029.376
8449,don773,rec1373,1086.496
8450,don773,rec1375,866.1279999999999
8451,don773,rec1376,1004.607
8452,don773,rec1379,1186.5075000000002
8453,don773,rec1380,1186.5075000000002
8454,don773,rec1382,866.1279999999999
8455,don773,rec1383,1241.0365000000002
8456,don773,rec1384,980.8045
8457,don773,rec1385,2380.3495
8458,don773,rec1387,502.35350000000005
8459,don773,rec1388,2380.3495
8460,don773,rec139,92.1265
8461,don773,rec1390,2155.799
8462,don773,rec1391,502.35350000000005
8463,don773,rec1392,2127.9300000000003
8464,don773,rec1395,1004.607
8465,don773,rec14,2380.3495
8466,don773,rec1422,533.5989999999999
8467,don773,rec1424,937.9275
8468,don773,rec143,866.1279999999999
8469,don773,rec1456,659.2950000000001
8470,don773,rec148,366.27750000000003
8471,don773,rec1493,2415.7664999999997
8472,don773,rec1499,2155.799
8473,don773,rec15,800.7660000000001
8474,don773,rec150,2356.1324999999997
8475,don773,rec151,171.4935
8476,don773,rec1559,635.801
8477,don773,rec156,1029.376
8478,don773,rec157,2127.9300000000003
8479,don773,rec1573,1186.5075000000002
8480,don773,rec1574,1186.5075000000002
8481,don773,rec1575,1186.5075000000002
8482,don773,rec159,916.9045
8483,don773,rec1598,2525.0110000000004
8484,don773,rec160,589.607
8485,don773,rec161,1241.0365000000002
8486,don773,rec1674,612.837
8487,don773,rec168,146.46300000000002
8488,don773,rec169,843.505
8489,don773,rec170,980.8045
8490,don773,rec1707,1213.853
8491,don773,rec174,1186.5075000000002
8492,don773,rec1754,2356.1324999999997
8493,don773,rec1771,287.5555
8494,don773,rec178,1117.795
8495,don773,rec179,1213.853
8496,don773,rec180,937.9275
8497,don773,rec184,1117.795
8498,don773,rec187,727.3615
8499,don773,rec188,470.42600000000004
8500,don773,rec189,1029.376
8501,don773,rec192,1241.0365000000002
8502,don773,rec197,1029.376
8503,don773,rec198,1280.471
8504,don773,rec202,747.8325
8505,don773,rec204,2265.161
8506,don773,rec2046,2496.931
8507,don773,rec205,1186.5075000000002
8508,don773,rec209,659.2950000000001
8509,don773,rec210,191.25650000000002
8510,don773,rec218,2155.799
8511,don773,rec22,747.8325
8512,don773,rec220,1117.795
8513,don773,rec222,1029.376
8514,don773,rec224,937.9275
8515,don773,rec225,1186.5075000000002
8516,don773,rec226,1186.5075000000002
8517,don773,rec227,439.467
8518,don773,rec230,2095.107
8519,don773,rec231,1029.376
8520,don773,rec232,659.2950000000001
8521,don773,rec233,1241.0365000000002
8522,don773,rec239,1117.795
8523,don773,rec24,612.837
8524,don773,rec240,773.424
8525,don773,rec241,21.814500000000002
8526,don773,rec242,843.505
8527,don773,rec244,312.05600000000004
8528,don773,rec247,958.2555
8529,don773,rec248,470.42600000000004
8530,don773,rec249,502.35350000000005
8531,don773,rec25,612.837
8532,don773,rec250,1326.1255
8533,don773,rec252,502.35350000000005
8534,don773,rec253,958.2555
8535,don773,rec254,958.2555
8536,don773,rec257,958.2555
8537,don773,rec26,1213.853
8538,don773,rec261,1326.1255
8539,don773,rec263,1029.376
8540,don773,rec265,1004.607
8541,don773,rec266,1004.607
8542,don773,rec267,2380.3495
8543,don773,rec27,1213.853
8544,don773,rec270,773.424
8545,don773,rec272,916.9045
8546,don773,rec275,2380.3495
8547,don773,rec276,2380.3495
8548,don773,rec277,2155.799
8549,don773,rec28,843.505
8550,don773,rec281,191.25650000000002
8551,don773,rec283,1029.376
8552,don773,rec284,2095.107
8553,don773,rec285,958.2555
8554,don773,rec286,773.424
8555,don773,rec287,1609.719
8556,don773,rec293,1326.1255
8557,don773,rec294,2127.9300000000003
8558,don773,rec295,800.7660000000001
8559,don773,rec298,843.505
8560,don773,rec3,800.7660000000001
8561,don773,rec300,171.4935
8562,don773,rec301,916.9045
8563,don773,rec302,1213.853
8564,don773,rec303,1004.607
8565,don773,rec304,958.2555
8566,don773,rec305,411.125
8567,don773,rec306,1186.5075000000002
8568,don773,rec307,2095.107
8569,don773,rec309,1186.5075000000002
8570,don773,rec311,980.8045
8571,don773,rec312,980.8045
8572,don773,rec313,2380.3495
8573,don773,rec317,1186.5075000000002
8574,don773,rec319,1057.0585
8575,don773,rec32,958.2555
8576,don773,rec321,937.9275
8577,don773,rec323,1771.381
8578,don773,rec325,659.2950000000001
8579,don773,rec327,937.9275
8580,don773,rec33,1186.5075000000002
8581,don773,rec331,1186.5075000000002
8582,don773,rec333,439.467
8583,don773,rec336,2155.799
8584,don773,rec339,287.5555
8585,don773,rec34,1186.5075000000002
8586,don773,rec340,937.9275
8587,don773,rec341,2095.107
8588,don773,rec3439,2496.931
8589,don773,rec344,937.9275
8590,don773,rec3441,843.505
8591,don773,rec3443,2095.107
8592,don773,rec3446,1029.376
8593,don773,rec345,937.9275
8594,don773,rec3450,1004.607
8595,don773,rec3451,1153.0394999999999
8596,don773,rec3454,892.107
8597,don773,rec3455,1280.471
8598,don773,rec3458,612.837
8599,don773,rec3461,747.8325
8600,don773,rec3465,1609.719
8601,don773,rec3465,1609.719
8602,don773,rec3474,470.42600000000004
8603,don773,rec3482,1609.719
8604,don773,rec3482,1609.719
8605,don773,rec3484,1464.1484999999998
8606,don773,rec3485,1029.376
8607,don773,rec3487,533.5989999999999
8608,don773,rec349,470.42600000000004
8609,don773,rec3492,773.424
8610,don773,rec3497,1004.607
8611,don773,rec35,411.125
8612,don773,rec350,1241.0365000000002
8613,don773,rec3501,980.8045
8614,don773,rec3501,980.8045
8615,don773,rec3504,439.467
8616,don773,rec3504,439.467
8617,don773,rec3505,1500.7305000000001
8618,don773,rec351,2356.1324999999997
8619,don773,rec3510,773.424
8620,don773,rec3511,1029.376
8621,don773,rec3513,1029.376
8622,don773,rec3513,1029.376
8623,don773,rec3517,1574.7820000000002
8624,don773,rec3519,916.9045
8625,don773,rec352,470.42600000000004
8626,don773,rec3527,1029.376
8627,don773,rec3527,1029.376
8628,don773,rec3528,958.2555
8629,don773,rec353,1771.381
8630,don773,rec3531,2356.1324999999997
8631,don773,rec3535,2399.879
8632,don773,rec3542,2095.107
8633,don773,rec3543,800.7660000000001
8634,don773,rec3544,1029.376
8635,don773,rec355,1086.496
8636,don773,rec3550,387.0505
8637,don773,rec3558,916.9045
8638,don773,rec3561,1029.376
8639,don773,rec3562,1029.376
8640,don773,rec3562,1029.376
8641,don773,rec3564,1029.376
8642,don773,rec3564,1029.376
8643,don773,rec3566,1029.376
8644,don773,rec3576,2525.0110000000004
8645,don773,rec3577,563.1355
8646,don773,rec358,470.42600000000004
8647,don773,rec3580,1153.0394999999999
8648,don773,rec3585,2155.799
8649,don773,rec3586,1029.376
8650,don773,rec3589,1213.853
8651,don773,rec3594,937.9275
8652,don773,rec360,2095.107
8653,don773,rec3600,1057.0585
8654,don773,rec3601,1057.0585
8655,don773,rec3604,2380.3495
8656,don773,rec3608,1004.607
8657,don773,rec361,612.837
8658,don773,rec3611,2356.1324999999997
8659,don773,rec3613,2127.9300000000003
8660,don773,rec3616,2190.6279999999997
8661,don773,rec3617,1029.376
8662,don773,rec3618,2127.9300000000003
8663,don773,rec3620,439.467
8664,don773,rec3620,439.467
8665,don773,rec3622,2356.1324999999997
8666,don773,rec3622,2356.1324999999997
8667,don773,rec363,2399.879
8668,don773,rec3633,937.9275
8669,don773,rec3636,892.107
8670,don773,rec3638,892.107
8671,don773,rec364,1004.607
8672,don773,rec3645,2380.3495
8673,don773,rec3645,2380.3495
8674,don773,rec3648,958.2555
8675,don773,rec3648,958.2555
8676,don773,rec3653,1186.5075000000002
8677,don773,rec3654,470.42600000000004
8678,don773,rec3654,470.42600000000004
8679,don773,rec3656,1029.376
8680,don773,rec3660,1029.376
8681,don773,rec3660,1029.376
8682,don773,rec3667,2155.799
8683,don773,rec3667,2155.799
8684,don773,rec3669,773.424
8685,don773,rec3672,1186.5075000000002
8686,don773,rec3675,843.505
8687,don773,rec3676,191.25650000000002
8688,don773,rec3678,589.607
8689,don773,rec3680,2356.1324999999997
8690,don773,rec3681,1117.795
8691,don773,rec369,612.837
8692,don773,rec3691,191.25650000000002
8693,don773,rec3692,1029.376
8694,don773,rec3695,439.467
8695,don773,rec3695,439.467
8696,don773,rec370,866.1279999999999
8697,don773,rec3700,1029.376
8698,don773,rec3705,1213.853
8699,don773,rec3706,843.505
8700,don773,rec3709,1500.7305000000001
8701,don773,rec3709,1500.7305000000001
8702,don773,rec3710,2127.9300000000003
8703,don773,rec372,1029.376
8704,don773,rec3720,1186.5075000000002
8705,don773,rec3720,1186.5075000000002
8706,don773,rec373,1771.381
8707,don773,rec3730,1029.376
8708,don773,rec3730,1029.376
8709,don773,rec3735,92.1265
8710,don773,rec374,209.404
8711,don773,rec3749,2127.9300000000003
8712,don773,rec3749,2127.9300000000003
8713,don773,rec3750,2127.9300000000003
8714,don773,rec3750,2127.9300000000003
8715,don773,rec3759,612.837
8716,don773,rec3761,1029.376
8717,don773,rec3761,1029.376
8718,don773,rec3762,2095.107
8719,don773,rec3763,916.9045
8720,don773,rec3775,866.1279999999999
8721,don773,rec3779,1464.1484999999998
8722,don773,rec378,1029.376
8723,don773,rec3782,2380.3495
8724,don773,rec3785,937.9275
8725,don773,rec3788,331.023
8726,don773,rec3793,2155.799
8727,don773,rec3793,2155.799
8728,don773,rec3798,800.7660000000001
8729,don773,rec38,659.2950000000001
8730,don773,rec381,1771.381
8731,don773,rec382,1004.607
8732,don773,rec383,1004.607
8733,don773,rec384,2380.3495
8734,don773,rec385,2380.3495
8735,don773,rec386,1029.376
8736,don773,rec387,1004.607
8737,don773,rec39,1186.5075000000002
8738,don773,rec390,1326.1255
8739,don773,rec395,2525.0110000000004
8740,don773,rec397,980.8045
8741,don773,rec398,1004.607
8742,don773,rec399,1004.607
8743,don773,rec400,2155.799
8744,don773,rec402,1029.376
8745,don773,rec405,2190.6279999999997
8746,don773,rec409,866.1279999999999
8747,don773,rec41,1186.5075000000002
8748,don773,rec410,2356.1324999999997
8749,don773,rec412,533.5989999999999
8750,don773,rec415,2155.799
8751,don773,rec416,1057.0585
8752,don773,rec42,823.6755
8753,don773,rec422,635.801
8754,don773,rec423,823.6755
8755,don773,rec424,191.25650000000002
8756,don773,rec425,937.9275
8757,don773,rec426,2127.9300000000003
8758,don773,rec427,980.8045
8759,don773,rec429,1186.5075000000002
8760,don773,rec43,937.9275
8761,don773,rec430,1537.2215
8762,don773,rec431,937.9275
8763,don773,rec432,502.35350000000005
8764,don773,rec433,1771.381
8765,don773,rec436,2127.9300000000003
8766,don773,rec438,92.1265
8767,don773,rec44,470.42600000000004
8768,don773,rec440,470.42600000000004
8769,don773,rec442,1029.376
8770,don773,rec443,439.467
8771,don773,rec445,892.107
8772,don773,rec446,1186.5075000000002
8773,don773,rec447,1153.0394999999999
8774,don773,rec448,1153.0394999999999
8775,don773,rec452,92.1265
8776,don773,rec456,2127.9300000000003
8777,don773,rec458,1117.795
8778,don773,rec46,1241.0365000000002
8779,don773,rec462,866.1279999999999
8780,don773,rec463,191.25650000000002
8781,don773,rec464,387.0505
8782,don773,rec467,2380.3495
8783,don773,rec468,1326.1255
8784,don773,rec469,800.7660000000001
8785,don773,rec47,1241.0365000000002
8786,don773,rec470,727.3615
8787,don773,rec473,823.6755
8788,don773,rec474,916.9045
8789,don773,rec475,2356.1324999999997
8790,don773,rec476,348.2025
8791,don773,rec479,92.1265
8792,don773,rec48,1029.376
8793,don773,rec482,937.9275
8794,don773,rec483,2496.931
8795,don773,rec484,1029.376
8796,don773,rec485,348.2025
8797,don773,rec489,1537.2215
8798,don773,rec49,866.1279999999999
8799,don773,rec490,470.42600000000004
8800,don773,rec492,916.9045
8801,don773,rec493,1464.1484999999998
8802,don773,rec494,937.9275
8803,don773,rec495,1186.5075000000002
8804,don773,rec496,659.2950000000001
8805,don773,rec497,1186.5075000000002
8806,don773,rec501,146.46300000000002
8807,don773,rec502,21.814500000000002
8808,don773,rec504,366.27750000000003
8809,don773,rec508,1029.376
8810,don773,rec51,612.837
8811,don773,rec510,1029.376
8812,don773,rec511,1086.496
8813,don773,rec513,1186.5075000000002
8814,don773,rec514,773.424
8815,don773,rec515,980.8045
8816,don773,rec516,1004.607
8817,don773,rec520,2155.799
8818,don773,rec521,823.6755
8819,don773,rec522,1057.0585
8820,don773,rec523,2496.931
8821,don773,rec525,1004.607
8822,don773,rec527,843.505
8823,don773,rec53,1004.607
8824,don773,rec530,2356.1324999999997
8825,don773,rec534,747.8325
8826,don773,rec535,1326.1255
8827,don773,rec54,980.8045
8828,don773,rec540,659.2950000000001
8829,don773,rec541,866.1279999999999
8830,don773,rec542,1851.429
8831,don773,rec543,533.5989999999999
8832,don773,rec544,1004.607
8833,don773,rec545,1029.376
8834,don773,rec546,1004.607
8835,don773,rec549,92.1265
8836,don773,rec55,1004.607
8837,don773,rec553,2155.799
8838,don773,rec554,191.25650000000002
8839,don773,rec555,439.467
8840,don773,rec557,2051.2335
8841,don773,rec559,800.7660000000001
8842,don773,rec560,1500.7305000000001
8843,don773,rec561,823.6755
8844,don773,rec562,1213.853
8845,don773,rec566,411.125
8846,don773,rec567,171.4935
8847,don773,rec573,1280.471
8848,don773,rec576,92.1265
8849,don773,rec578,1029.376
8850,don773,rec579,287.5555
8851,don773,rec580,21.814500000000002
8852,don773,rec581,171.4935
8853,don773,rec584,1241.0365000000002
8854,don773,rec585,589.607
8855,don773,rec586,916.9045
8856,don773,rec588,1029.376
8857,don773,rec590,1029.376
8858,don773,rec591,843.505
8859,don773,rec594,1029.376
8860,don773,rec596,439.467
8861,don773,rec597,980.8045
8862,don773,rec600,1241.0365000000002
8863,don773,rec601,937.9275
8864,don773,rec602,1057.0585
8865,don773,rec603,387.0505
8866,don773,rec605,1029.376
8867,don773,rec607,1186.5075000000002
8868,don773,rec608,470.42600000000004
8869,don773,rec613,1117.795
8870,don773,rec615,1117.795
8871,don773,rec617,937.9275
8872,don773,rec62,533.5989999999999
8873,don773,rec620,1029.376
8874,don773,rec621,439.467
8875,don773,rec623,747.8325
8876,don773,rec626,1029.376
8877,don773,rec627,1771.381
8878,don773,rec629,727.3615
8879,don773,rec63,635.801
8880,don773,rec630,958.2555
8881,don773,rec632,1153.0394999999999
8882,don773,rec637,2265.161
8883,don773,rec639,659.2950000000001
8884,don773,rec640,2265.161
8885,don773,rec643,1186.5075000000002
8886,don773,rec644,2095.107
8887,don773,rec647,191.25650000000002
8888,don773,rec648,1029.376
8889,don773,rec649,937.9275
8890,don773,rec65,823.6755
8891,don773,rec650,171.4935
8892,don773,rec651,92.1265
8893,don773,rec652,312.05600000000004
8894,don773,rec657,2155.799
8895,don773,rec660,1004.607
8896,don773,rec662,2095.107
8897,don773,rec663,1326.1255
8898,don773,rec664,1029.376
8899,don773,rec665,800.7660000000001
8900,don773,rec666,1537.2215
8901,don773,rec671,2399.879
8902,don773,rec672,843.505
8903,don773,rec675,31.4605
8904,don773,rec676,1186.5075000000002
8905,don773,rec68,1029.376
8906,don773,rec681,773.424
8907,don773,rec682,659.2950000000001
8908,don773,rec683,958.2555
8909,don773,rec685,1117.795
8910,don773,rec686,843.505
8911,don773,rec688,937.9275
8912,don773,rec689,312.05600000000004
8913,don773,rec69,937.9275
8914,don773,rec690,980.8045
8915,don773,rec692,1004.607
8916,don773,rec693,2190.6279999999997
8917,don773,rec694,470.42600000000004
8918,don773,rec695,1537.2215
8919,don773,rec696,2155.799
8920,don773,rec697,502.35350000000005
8921,don773,rec698,2051.2335
8922,don773,rec70,1213.853
8923,don773,rec700,502.35350000000005
8924,don773,rec701,843.505
8925,don773,rec702,1326.1255
8926,don773,rec707,958.2555
8927,don773,rec708,1186.5075000000002
8928,don773,rec709,2002.767
8929,don773,rec71,1213.853
8930,don773,rec715,916.9045
8931,don773,rec716,2380.3495
8932,don773,rec717,1186.5075000000002
8933,don773,rec718,1326.1255
8934,don773,rec72,1186.5075000000002
8935,don773,rec721,980.8045
8936,don773,rec722,1029.376
8937,don773,rec726,1057.0585
8938,don773,rec727,1213.853
8939,don773,rec728,1213.853
8940,don773,rec729,2380.3495
8941,don773,rec73,1537.2215
8942,don773,rec730,980.8045
8943,don773,rec731,2380.3495
8944,don773,rec733,773.424
8945,don773,rec734,866.1279999999999
8946,don773,rec735,958.2555
8947,don773,rec74,502.35350000000005
8948,don773,rec740,191.25650000000002
8949,don773,rec743,2127.9300000000003
8950,don773,rec748,1609.719
8951,don773,rec749,773.424
8952,don773,rec75,727.3615
8953,don773,rec750,2095.107
8954,don773,rec753,958.2555
8955,don773,rec756,843.505
8956,don773,rec758,980.8045
8957,don773,rec759,916.9045
8958,don773,rec76,92.1265
8959,don773,rec760,2127.9300000000003
8960,don773,rec762,1771.381
8961,don773,rec764,2380.3495
8962,don773,rec767,1500.7305000000001
8963,don773,rec769,2095.107
8964,don773,rec775,937.9275
8965,don773,rec776,470.42600000000004
8966,don773,rec778,2127.9300000000003
8967,don773,rec779,1393.7514999999999
8968,don773,rec783,937.9275
8969,don773,rec786,1771.381
8970,don773,rec787,2095.107
8971,don773,rec79,470.42600000000004
8972,don773,rec792,1029.376
8973,don773,rec793,2155.799
8974,don773,rec794,937.9275
8975,don773,rec795,866.1279999999999
8976,don773,rec798,937.9275
8977,don773,rec799,727.3615
8978,don773,rec8,747.8325
8979,don773,rec800,1719.783
8980,don773,rec805,387.0505
8981,don773,rec806,533.5989999999999
8982,don773,rec807,1086.496
8983,don773,rec809,2095.107
8984,don773,rec810,2356.1324999999997
8985,don773,rec812,612.837
8986,don773,rec815,1029.376
8987,don773,rec816,1771.381
8988,don773,rec817,2399.879
8989,don773,rec818,1771.381
8990,don773,rec821,1029.376
8991,don773,rec822,209.404
8992,don773,rec828,470.42600000000004
8993,don773,rec830,411.125
8994,don773,rec832,1004.607
8995,don773,rec834,2525.0110000000004
8996,don773,rec835,2155.799
8997,don773,rec838,2155.799
8998,don773,rec839,1029.376
8999,don773,rec84,892.107
9000,don773,rec840,1326.1255
9001,don773,rec849,937.9275
9002,don773,rec85,439.467
9003,don773,rec851,2496.931
9004,don773,rec853,866.1279999999999
9005,don773,rec854,1057.0585
9006,don773,rec855,1004.607
9007,don773,rec856,1771.381
9008,don773,rec857,312.05600000000004
9009,don773,rec858,2155.799
9010,don773,rec86,1153.0394999999999
9011,don773,rec860,1574.7820000000002
9012,don773,rec862,937.9275
9013,don773,rec863,1186.5075000000002
9014,don773,rec864,1029.376
9015,don773,rec867,2356.1324999999997
9016,don773,rec868,2127.9300000000003
9017,don773,rec87,1117.795
9018,don773,rec870,1153.0394999999999
9019,don773,rec871,1029.376
9020,don773,rec872,2127.9300000000003
9021,don773,rec873,1500.7305000000001
9022,don773,rec875,1186.5075000000002
9023,don773,rec879,1687.427
9024,don773,rec88,92.1265
9025,don773,rec883,2380.3495
