,don_id,rec_id,distance
21815,don167,rec1318,937.9275
21816,don167,rec1320,958.2555
21817,don167,rec1321,2438.295
21818,don167,rec1322,366.27750000000003
21819,don167,rec1323,2721.855
21820,don167,rec1324,2456.6575000000003
21821,don167,rec1325,230.40949999999998
21822,don167,rec1326,67.313
21823,don167,rec1328,348.2025
21824,don167,rec1329,1810.382
21825,don167,rec133,1393.7514999999999
21826,don167,rec1330,21.814500000000002
21827,don167,rec1331,2330.167
21828,don167,rec1332,5.1215
21829,don167,rec1333,348.2025
21830,don167,rec1334,2307.6025
21831,don167,rec1336,312.05600000000004
21832,don167,rec1337,2288.321
21833,don167,rec1338,366.27750000000003
21834,don167,rec1339,1962.951
21835,don167,rec1342,2456.6575000000003
21836,don167,rec1343,2399.879
21837,don167,rec1344,348.2025
21838,don167,rec1345,2399.879
21839,don167,rec1346,21.814500000000002
21840,don167,rec1347,1537.2215
21841,don167,rec1348,348.2025
21842,don167,rec1349,31.4605
21843,don167,rec1350,1741.351
21844,don167,rec1351,980.8045
21845,don167,rec1353,209.404
21846,don167,rec1354,1741.351
21847,don167,rec1355,348.2025
21848,don167,rec1356,843.505
21849,don167,rec1357,331.023
21850,don167,rec1358,2496.931
21851,don167,rec1359,958.2555
21852,don167,rec1360,348.2025
21853,don167,rec1361,348.2025
21854,don167,rec1362,5.1215
21855,don167,rec1363,366.27750000000003
21856,don167,rec1364,563.1355
21857,don167,rec1365,348.2025
21858,don167,rec1366,21.814500000000002
21859,don167,rec1367,209.404
21860,don167,rec1368,1741.351
21861,don167,rec1369,563.1355
21862,don167,rec1370,2456.6575000000003
21863,don167,rec1371,2399.879
21864,don167,rec1373,1213.853
21865,don167,rec1375,1810.382
21866,don167,rec1376,1741.351
21867,don167,rec1377,366.27750000000003
21868,don167,rec1378,2438.295
21869,don167,rec1379,2563.2325
21870,don167,rec1380,2563.2325
21871,don167,rec1381,2472.84
21872,don167,rec1382,1574.7820000000002
21873,don167,rec1383,2447.0240000000003
21874,don167,rec1384,1186.5075000000002
21875,don167,rec1385,312.05600000000004
21876,don167,rec1386,1741.351
21877,don167,rec1387,2051.2335
21878,don167,rec1388,348.2025
21879,don167,rec1390,5.1215
21880,don167,rec1391,1687.427
21881,don167,rec1392,13.9625
21882,don167,rec1393,21.814500000000002
21883,don167,rec1394,1851.429
21884,don167,rec1395,2447.0240000000003
21885,don167,rec1398,5.1215
21886,don167,rec1399,1810.382
21887,don167,rec1400,67.313
21888,don167,rec1401,1537.2215
21889,don167,rec1402,1326.1255
21890,don167,rec1403,2456.6575000000003
21891,don167,rec1404,1930.853
21892,don167,rec1405,2456.6575000000003
21893,don167,rec1407,1574.7820000000002
21894,don167,rec1408,1500.7305000000001
21895,don167,rec1411,2563.2325
21896,don167,rec1412,2563.2325
21897,don167,rec1413,2399.879
21898,don167,rec1414,2472.84
21899,don167,rec1416,67.313
21900,don167,rec1417,2356.1324999999997
21901,don167,rec1418,2307.6025
21902,don167,rec1419,2525.0110000000004
21903,don167,rec1420,2002.767
21904,don167,rec1421,2288.321
21905,don167,rec1422,2307.6025
21906,don167,rec1423,2608.4265
21907,don167,rec1424,1241.0365000000002
21908,don167,rec1425,2002.767
21909,don167,rec1427,1810.382
21910,don167,rec1428,1361.0639999999999
21911,don167,rec1429,2330.167
21912,don167,rec1430,1153.0394999999999
21913,don167,rec1432,2288.321
21914,don167,rec1433,2447.0240000000003
21915,don167,rec1434,45.4975
21916,don167,rec1435,2307.6025
21917,don167,rec1436,21.814500000000002
21918,don167,rec1437,1574.7820000000002
21919,don167,rec1438,1500.7305000000001
21920,don167,rec144,2307.6025
21921,don167,rec1440,1537.2215
21922,don167,rec1441,1241.0365000000002
21923,don167,rec1442,1428.569
21924,don167,rec1443,2380.3495
21925,don167,rec1444,2127.9300000000003
21926,don167,rec1445,312.05600000000004
21927,don167,rec1446,1893.2645
21928,don167,rec1447,1609.719
21929,don167,rec1450,2307.6025
21930,don167,rec1451,45.4975
21931,don167,rec1452,1741.351
21932,don167,rec1453,2330.167
21933,don167,rec1454,2051.2335
21934,don167,rec1456,1609.719
21935,don167,rec1457,348.2025
21936,don167,rec1458,1361.0639999999999
21937,don167,rec1459,1574.7820000000002
21938,don167,rec1460,1326.1255
21939,don167,rec1461,1851.429
21940,don167,rec1462,2380.3495
21941,don167,rec1463,2330.167
21942,don167,rec1464,1810.382
21943,don167,rec1465,1361.0639999999999
21944,don167,rec1466,67.313
21945,don167,rec1467,21.814500000000002
21946,don167,rec1468,171.4935
21947,don167,rec1470,45.4975
21948,don167,rec1472,230.40949999999998
21949,don167,rec1473,1186.5075000000002
21950,don167,rec1474,230.40949999999998
21951,don167,rec1475,2330.167
21952,don167,rec1476,13.9625
21953,don167,rec1477,1851.429
21954,don167,rec1478,2456.6575000000003
21955,don167,rec1480,411.125
21956,don167,rec1481,2578.38
21957,don167,rec1482,45.4975
21958,don167,rec1483,2496.931
21959,don167,rec1486,1213.853
21960,don167,rec1487,2563.2325
21961,don167,rec1488,348.2025
21962,don167,rec1489,2002.767
21963,don167,rec149,2002.767
21964,don167,rec1490,2190.6279999999997
21965,don167,rec1493,387.0505
21966,don167,rec1497,366.27750000000003
21967,don167,rec1498,2127.9300000000003
21968,don167,rec1499,5.1215
21969,don167,rec1500,230.40949999999998
21970,don167,rec1501,2608.4265
21971,don167,rec1502,2525.0110000000004
21972,don167,rec1503,2230.676
21973,don167,rec1504,117.8545
21974,don167,rec1506,2330.167
21975,don167,rec1509,2190.6279999999997
21976,don167,rec1510,958.2555
21977,don167,rec1512,331.023
21978,don167,rec1513,348.2025
21979,don167,rec1514,366.27750000000003
21980,don167,rec1515,348.2025
21981,don167,rec1516,209.404
21982,don167,rec1517,67.313
21983,don167,rec1518,331.023
21984,don167,rec1519,13.9625
21985,don167,rec1520,21.814500000000002
21986,don167,rec1521,1687.427
21987,don167,rec1522,67.313
21988,don167,rec1523,67.313
21989,don167,rec1524,2456.6575000000003
21990,don167,rec1525,2578.38
21991,don167,rec1527,366.27750000000003
21992,don167,rec1528,1361.0639999999999
21993,don167,rec1529,747.8325
21994,don167,rec1530,31.4605
21995,don167,rec1532,348.2025
21996,don167,rec1533,1086.496
21997,don167,rec1534,2447.0240000000003
21998,don167,rec1535,1086.496
21999,don167,rec1536,1361.0639999999999
22000,don167,rec1537,2399.879
22001,don167,rec1539,1464.1484999999998
22002,don167,rec154,2095.107
22003,don167,rec1540,2472.84
22004,don167,rec1541,2288.321
22005,don167,rec1542,31.4605
22006,don167,rec1543,2456.6575000000003
22007,don167,rec1545,2155.799
22008,don167,rec1546,2155.799
22009,don167,rec1547,1574.7820000000002
22010,don167,rec1550,331.023
22011,don167,rec1551,2330.167
22012,don167,rec1552,2456.6575000000003
22013,don167,rec1553,45.4975
22014,don167,rec1554,1213.853
22015,don167,rec1555,2496.931
22016,don167,rec1556,2095.107
22017,don167,rec1558,2456.6575000000003
22018,don167,rec1559,1810.382
22019,don167,rec1561,1609.719
22020,don167,rec1563,1851.429
22021,don167,rec1565,2456.6575000000003
22022,don167,rec1568,2002.767
22023,don167,rec1569,13.9625
22024,don167,rec1570,2456.6575000000003
22025,don167,rec1571,2307.6025
22026,don167,rec1572,2456.6575000000003
22027,don167,rec1573,2548.16
22028,don167,rec1574,2548.16
22029,don167,rec1575,2548.16
22030,don167,rec1576,348.2025
22031,don167,rec1577,1213.853
22032,don167,rec1578,2456.6575000000003
22033,don167,rec1579,1393.7514999999999
22034,don167,rec158,2307.6025
22035,don167,rec1580,1213.853
22036,don167,rec1581,1574.7820000000002
22037,don167,rec1582,1186.5075000000002
22038,don167,rec1584,958.2555
22039,don167,rec1585,348.2025
22040,don167,rec1586,1241.0365000000002
22041,don167,rec1587,2230.676
22042,don167,rec1588,2051.2335
22043,don167,rec1589,1574.7820000000002
22044,don167,rec159,2155.799
22045,don167,rec1593,2578.38
22046,don167,rec1594,2230.676
22047,don167,rec1595,1962.951
22048,don167,rec1596,21.814500000000002
22049,don167,rec1597,348.2025
22050,don167,rec1598,980.8045
22051,don167,rec1599,2330.167
22052,don167,rec1600,387.0505
22053,don167,rec1601,2155.799
22054,don167,rec1602,13.9625
22055,don167,rec1604,1186.5075000000002
22056,don167,rec1605,1741.351
22057,don167,rec1608,348.2025
22058,don167,rec1611,1428.569
22059,don167,rec1612,2051.2335
22060,don167,rec1613,1213.853
22061,don167,rec1614,45.4975
22062,don167,rec1615,2230.676
22063,don167,rec1616,2456.6575000000003
22064,don167,rec1617,1361.0639999999999
22065,don167,rec1619,2307.6025
22066,don167,rec1620,1428.569
22067,don167,rec1621,21.814500000000002
22068,don167,rec1623,2496.931
22069,don167,rec1625,2447.0240000000003
22070,don167,rec1626,21.814500000000002
22071,don167,rec1627,2456.6575000000003
22072,don167,rec1628,2307.6025
22073,don167,rec1629,2472.84
22074,don167,rec1630,2496.931
22075,don167,rec1631,387.0505
22076,don167,rec1632,2190.6279999999997
22077,don167,rec1633,2380.3495
22078,don167,rec1634,1574.7820000000002
22079,don167,rec1635,563.1355
22080,don167,rec1640,2472.84
22081,don167,rec1641,5.1215
22082,don167,rec1642,230.40949999999998
22083,don167,rec1643,2380.3495
22084,don167,rec1644,1537.2215
22085,don167,rec1646,2127.9300000000003
22086,don167,rec1648,1930.853
22087,don167,rec1649,1741.351
22088,don167,rec1650,2496.931
22089,don167,rec1651,312.05600000000004
22090,don167,rec1652,2456.6575000000003
22091,don167,rec1653,1962.951
22092,don167,rec1654,2456.6575000000003
22093,don167,rec1655,2380.3495
22094,don167,rec1657,366.27750000000003
22095,don167,rec1659,1361.0639999999999
22096,don167,rec1660,312.05600000000004
22097,don167,rec1661,257.8485
22098,don167,rec1663,67.313
22099,don167,rec1664,1810.382
22100,don167,rec1665,230.40949999999998
22101,don167,rec1666,843.505
22102,don167,rec1668,230.40949999999998
22103,don167,rec1670,2472.84
22104,don167,rec1671,1893.2645
22105,don167,rec1672,2155.799
22106,don167,rec1673,2155.799
22107,don167,rec1674,1771.381
22108,don167,rec1676,2399.879
22109,don167,rec1678,2127.9300000000003
22110,don167,rec1679,2330.167
22111,don167,rec1680,1393.7514999999999
22112,don167,rec1681,2380.3495
22113,don167,rec1682,1893.2645
22114,don167,rec1683,1930.853
22115,don167,rec1684,1810.382
22116,don167,rec1685,980.8045
22117,don167,rec1686,2578.38
22118,don167,rec1687,1771.381
22119,don167,rec1688,2307.6025
22120,don167,rec1689,2380.3495
22121,don167,rec1690,2265.161
22122,don167,rec1691,2002.767
22123,don167,rec1692,2578.38
22124,don167,rec1693,2380.3495
22125,don167,rec1694,13.9625
22126,don167,rec1697,2002.767
22127,don167,rec1698,2155.799
22128,don167,rec1699,1213.853
22129,don167,rec1701,2190.6279999999997
22130,don167,rec1702,2330.167
22131,don167,rec1706,2608.4265
22132,don167,rec1707,2608.4265
22133,don167,rec1708,45.4975
22134,don167,rec1709,2456.6575000000003
22135,don167,rec1710,2288.321
22136,don167,rec1711,2456.6575000000003
22137,don167,rec1712,1687.427
22138,don167,rec1713,2456.6575000000003
22139,don167,rec1714,2127.9300000000003
22140,don167,rec1716,1851.429
22141,don167,rec1717,1213.853
22142,don167,rec1718,21.814500000000002
22143,don167,rec1719,1280.471
22144,don167,rec1721,1741.351
22145,don167,rec1722,2095.107
22146,don167,rec1723,13.9625
22147,don167,rec1724,2447.0240000000003
22148,don167,rec1728,2356.1324999999997
22149,don167,rec1729,1893.2645
22150,don167,rec173,2155.799
22151,don167,rec1731,1851.429
22152,don167,rec1733,1962.951
22153,don167,rec1735,823.6755
22154,don167,rec1737,13.9625
22155,don167,rec1738,2578.38
22156,don167,rec1739,348.2025
22157,don167,rec1740,2330.167
22158,don167,rec1741,1500.7305000000001
22159,don167,rec1742,1930.853
22160,don167,rec1743,1326.1255
22161,don167,rec1744,2399.879
22162,don167,rec1746,2190.6279999999997
22163,don167,rec1747,2456.6575000000003
22164,don167,rec1748,348.2025
22165,don167,rec1749,2155.799
22166,don167,rec175,2472.84
22167,don167,rec1750,1810.382
22168,don167,rec1751,2307.6025
22169,don167,rec1752,800.7660000000001
22170,don167,rec1754,411.125
22171,don167,rec1755,1810.382
22172,don167,rec1756,230.40949999999998
22173,don167,rec1757,2307.6025
22174,don167,rec176,2190.6279999999997
22175,don167,rec1760,1962.951
22176,don167,rec1762,2456.6575000000003
22177,don167,rec1764,2330.167
22178,don167,rec1765,21.814500000000002
22179,don167,rec1767,2447.0240000000003
22180,don167,rec1768,2438.295
22181,don167,rec1769,1741.351
22182,don167,rec1771,2002.767
22183,don167,rec1772,1851.429
22184,don167,rec1773,1537.2215
22185,don167,rec1774,2356.1324999999997
22186,don167,rec1775,1213.853
22187,don167,rec1777,1810.382
22188,don167,rec1778,1326.1255
22189,don167,rec1780,2230.676
22190,don167,rec1781,1500.7305000000001
22191,don167,rec1782,312.05600000000004
22192,don167,rec1784,1646.1675
22193,don167,rec1785,2002.767
22194,don167,rec1786,2265.161
22195,don167,rec1787,1930.853
22196,don167,rec1788,13.9625
22197,don167,rec1789,2095.107
22198,don167,rec179,2608.4265
22199,don167,rec1790,1741.351
22200,don167,rec1791,2496.931
22201,don167,rec1793,2472.84
22202,don167,rec1794,866.1279999999999
22203,don167,rec1795,5.1215
22204,don167,rec1796,2288.321
22205,don167,rec1797,1810.382
22206,don167,rec1798,2155.799
22207,don167,rec1799,2190.6279999999997
22208,don167,rec1800,2472.84
22209,don167,rec1801,1574.7820000000002
22210,don167,rec1803,387.0505
22211,don167,rec1804,2399.879
22212,don167,rec1805,2002.767
22213,don167,rec1806,1930.853
22214,don167,rec1807,2155.799
22215,don167,rec1808,1428.569
22216,don167,rec181,823.6755
22217,don167,rec1810,1241.0365000000002
22218,don167,rec1811,2578.38
22219,don167,rec1812,92.1265
22220,don167,rec1813,2456.6575000000003
22221,don167,rec1814,1719.783
22222,don167,rec1815,1930.853
22223,don167,rec1816,2127.9300000000003
22224,don167,rec1818,2230.676
22225,don167,rec1819,331.023
22226,don167,rec1820,533.5989999999999
22227,don167,rec1821,2496.931
22228,don167,rec1822,2447.0240000000003
22229,don167,rec1823,1241.0365000000002
22230,don167,rec1824,2428.357
22231,don167,rec1825,331.023
22232,don167,rec1826,1962.951
22233,don167,rec1827,2002.767
22234,don167,rec1828,2330.167
22235,don167,rec1829,708.585
22236,don167,rec1830,2472.84
22237,don167,rec1831,2307.6025
22238,don167,rec1833,2330.167
22239,don167,rec1834,2190.6279999999997
22240,don167,rec1835,1771.381
22241,don167,rec1836,2190.6279999999997
22242,don167,rec1837,1741.351
22243,don167,rec1838,257.8485
22244,don167,rec1839,366.27750000000003
22245,don167,rec184,1719.783
22246,don167,rec1840,2330.167
22247,don167,rec1841,1741.351
22248,don167,rec1842,2456.6575000000003
22249,don167,rec1843,2230.676
22250,don167,rec1844,2456.6575000000003
22251,don167,rec1845,2307.6025
22252,don167,rec1846,2330.167
22253,don167,rec1849,1719.783
22254,don167,rec185,2608.4265
22255,don167,rec1850,21.814500000000002
22256,don167,rec1851,1962.951
22257,don167,rec1854,1962.951
22258,don167,rec1856,2399.879
22259,don167,rec1859,2190.6279999999997
22260,don167,rec186,2608.4265
22261,don167,rec1861,31.4605
22262,don167,rec1862,2330.167
22263,don167,rec1864,2095.107
22264,don167,rec1865,13.9625
22265,don167,rec1866,1186.5075000000002
22266,don167,rec1867,21.814500000000002
22267,don167,rec1868,2380.3495
22268,don167,rec1869,2380.3495
22269,don167,rec1870,21.814500000000002
22270,don167,rec1872,2002.767
22271,don167,rec1874,2190.6279999999997
22272,don167,rec1876,1537.2215
22273,don167,rec1877,2002.767
22274,don167,rec1878,2330.167
22275,don167,rec1879,117.8545
22276,don167,rec1880,2456.6575000000003
22277,don167,rec1881,2415.7664999999997
22278,don167,rec1882,1361.0639999999999
22279,don167,rec1883,1574.7820000000002
22280,don167,rec1884,2380.3495
22281,don167,rec1885,1500.7305000000001
22282,don167,rec1887,2380.3495
22283,don167,rec1888,1609.719
22284,don167,rec1889,2563.2325
22285,don167,rec1890,2051.2335
22286,don167,rec1892,1687.427
22287,don167,rec1894,1537.2215
22288,don167,rec1896,1646.1675
22289,don167,rec1897,2428.357
22290,don167,rec1898,2288.321
22291,don167,rec1899,2380.3495
22292,don167,rec1900,1810.382
22293,don167,rec1901,2438.295
22294,don167,rec1904,2127.9300000000003
22295,don167,rec1907,1428.569
22296,don167,rec1908,1893.2645
22297,don167,rec1909,1609.719
22298,don167,rec1910,1741.351
22299,don167,rec1914,1500.7305000000001
22300,don167,rec1916,2330.167
22301,don167,rec1917,1962.951
22302,don167,rec1918,2230.676
22303,don167,rec1919,2608.4265
22304,don167,rec1920,2472.84
22305,don167,rec1923,2190.6279999999997
22306,don167,rec1926,2447.0240000000003
22307,don167,rec1927,2002.767
22308,don167,rec1928,2563.2325
22309,don167,rec1929,21.814500000000002
22310,don167,rec1930,937.9275
22311,don167,rec1932,2190.6279999999997
22312,don167,rec1933,1609.719
22313,don167,rec1934,2438.295
22314,don167,rec1936,2002.767
22315,don167,rec1937,2456.6575000000003
22316,don167,rec1939,13.9625
22317,don167,rec1940,1574.7820000000002
22318,don167,rec1941,2051.2335
22319,don167,rec1942,2230.676
22320,don167,rec1945,1393.7514999999999
22321,don167,rec1946,439.467
22322,don167,rec1947,1428.569
22323,don167,rec1948,2578.38
22324,don167,rec1949,2578.38
22325,don167,rec1951,117.8545
22326,don167,rec1952,13.9625
22327,don167,rec1953,2608.4265
22328,don167,rec1954,1213.853
22329,don167,rec1955,2330.167
22330,don167,rec1957,980.8045
22331,don167,rec1958,1893.2645
22332,don167,rec1960,257.8485
22333,don167,rec1961,1646.1675
22334,don167,rec1962,2525.0110000000004
22335,don167,rec1963,2456.6575000000003
22336,don167,rec1964,659.2950000000001
22337,don167,rec1965,1500.7305000000001
22338,don167,rec1966,209.404
22339,don167,rec1967,2496.931
22340,don167,rec1968,1771.381
22341,don167,rec1969,2190.6279999999997
22342,don167,rec1970,348.2025
22343,don167,rec1971,2456.6575000000003
22344,don167,rec1973,1741.351
22345,don167,rec1975,1741.351
22346,don167,rec1977,2155.799
22347,don167,rec1978,1574.7820000000002
22348,don167,rec1979,2563.2325
22349,don167,rec1980,171.4935
22350,don167,rec1981,2307.6025
22351,don167,rec1982,5.1215
22352,don167,rec1983,13.9625
22353,don167,rec1984,2230.676
22354,don167,rec1985,1893.2645
22355,don167,rec1987,1241.0365000000002
22356,don167,rec1989,2428.357
22357,don167,rec1990,2415.7664999999997
22358,don167,rec1992,2447.0240000000003
22359,don167,rec1993,1810.382
22360,don167,rec1994,2472.84
22361,don167,rec1995,2002.767
22362,don167,rec1996,2456.6575000000003
22363,don167,rec1997,2356.1324999999997
22364,don167,rec1999,2721.855
22365,don167,rec2001,1893.2645
22366,don167,rec2003,2525.0110000000004
22367,don167,rec2004,1646.1675
22368,don167,rec2005,2307.6025
22369,don167,rec2008,1741.351
22370,don167,rec2009,2230.676
22371,don167,rec2010,1537.2215
22372,don167,rec2011,2288.321
22373,don167,rec2012,1280.471
22374,don167,rec2013,2288.321
22375,don167,rec2014,1537.2215
22376,don167,rec2015,2307.6025
22377,don167,rec2017,1537.2215
22378,don167,rec2018,1326.1255
22379,don167,rec2019,2456.6575000000003
22380,don167,rec2020,2002.767
22381,don167,rec2021,2002.767
22382,don167,rec2022,2456.6575000000003
22383,don167,rec2023,1646.1675
22384,don167,rec2024,5.1215
22385,don167,rec2025,2415.7664999999997
22386,don167,rec2027,1741.351
22387,don167,rec2028,67.313
22388,don167,rec2029,2002.767
22389,don167,rec2030,45.4975
22390,don167,rec2031,13.9625
22391,don167,rec2032,2496.931
22392,don167,rec2033,843.505
22393,don167,rec2034,2356.1324999999997
22394,don167,rec2035,1930.853
22395,don167,rec2036,348.2025
22396,don167,rec2037,1213.853
22397,don167,rec2038,2472.84
22398,don167,rec2039,1609.719
22399,don167,rec2040,2155.799
22400,don167,rec2041,2447.0240000000003
22401,don167,rec2042,2496.931
22402,don167,rec2043,2608.4265
22403,don167,rec2044,2307.6025
22404,don167,rec2045,2456.6575000000003
22405,don167,rec2046,823.6755
22406,don167,rec2047,13.9625
22407,don167,rec2048,209.404
22408,don167,rec2049,1962.951
22409,don167,rec2050,1810.382
22410,don167,rec2051,2456.6575000000003
22411,don167,rec2054,843.505
22412,don167,rec2056,348.2025
22413,don167,rec2058,5.1215
22414,don167,rec2059,348.2025
22415,don167,rec2060,21.814500000000002
22416,don167,rec2062,1810.382
22417,don167,rec2063,2330.167
22418,don167,rec2065,1361.0639999999999
22419,don167,rec2067,366.27750000000003
22420,don167,rec2068,1393.7514999999999
22421,don167,rec2069,2447.0240000000003
22422,don167,rec2070,2330.167
22423,don167,rec2072,2472.84
22424,don167,rec2073,2155.799
22425,don167,rec2074,2095.107
22426,don167,rec2076,1361.0639999999999
22427,don167,rec2077,1741.351
22428,don167,rec2078,31.4605
22429,don167,rec2079,2438.295
22430,don167,rec2080,2608.4265
22431,don167,rec2081,13.9625
22432,don167,rec2082,2002.767
22433,don167,rec2083,13.9625
22434,don167,rec2084,31.4605
22435,don167,rec2086,2608.4265
22436,don167,rec2087,1646.1675
22437,don167,rec2088,2472.84
22438,don167,rec2091,2456.6575000000003
22439,don167,rec2092,2472.84
22440,don167,rec2095,2428.357
22441,don167,rec2096,2190.6279999999997
22442,don167,rec2099,2330.167
22443,don167,rec2100,1851.429
22444,don167,rec2101,2447.0240000000003
22445,don167,rec2105,1361.0639999999999
22446,don167,rec2106,1962.951
22447,don167,rec2107,13.9625
22448,don167,rec2109,2447.0240000000003
22449,don167,rec2110,2447.0240000000003
22450,don167,rec2111,1186.5075000000002
22451,don167,rec2113,2288.321
22452,don167,rec2114,1741.351
22453,don167,rec2116,1537.2215
22454,don167,rec2117,2456.6575000000003
22455,don167,rec2118,1893.2645
22456,don167,rec2119,2447.0240000000003
22457,don167,rec212,1537.2215
22458,don167,rec2120,1741.351
22459,don167,rec2121,1741.351
22460,don167,rec2124,1117.795
22461,don167,rec2127,312.05600000000004
22462,don167,rec2128,823.6755
22463,don167,rec2130,439.467
22464,don167,rec2131,2456.6575000000003
22465,don167,rec2133,2307.6025
22466,don167,rec2135,843.505
22467,don167,rec2136,2190.6279999999997
22468,don167,rec2138,2399.879
22469,don167,rec2139,2288.321
22470,don167,rec2140,67.313
22471,don167,rec2141,1361.0639999999999
22472,don167,rec2142,5.1215
22473,don167,rec2144,2307.6025
22474,don167,rec2145,823.6755
22475,don167,rec2146,1962.951
22476,don167,rec2148,1361.0639999999999
22477,don167,rec2149,1393.7514999999999
22478,don167,rec2152,67.313
22479,don167,rec2154,1361.0639999999999
22480,don167,rec2155,1393.7514999999999
22481,don167,rec2156,2456.6575000000003
22482,don167,rec2157,1719.783
22483,don167,rec216,2472.84
22484,don167,rec2161,2230.676
22485,don167,rec2164,1361.0639999999999
22486,don167,rec2165,2095.107
22487,don167,rec2166,2428.357
22488,don167,rec2169,2356.1324999999997
22489,don167,rec217,1500.7305000000001
22490,don167,rec2170,45.4975
22491,don167,rec2171,2415.7664999999997
22492,don167,rec2172,2155.799
22493,don167,rec2173,2307.6025
22494,don167,rec2174,2472.84
22495,don167,rec2175,2525.0110000000004
22496,don167,rec2176,2095.107
22497,don167,rec2177,1810.382
22498,don167,rec2178,2496.931
22499,don167,rec2179,2190.6279999999997
22500,don167,rec2180,1930.853
22501,don167,rec2181,2307.6025
22502,don167,rec2183,2456.6575000000003
22503,don167,rec2184,2288.321
22504,don167,rec2185,1464.1484999999998
22505,don167,rec2186,1280.471
22506,don167,rec2187,2127.9300000000003
22507,don167,rec2189,1428.569
22508,don167,rec2190,1574.7820000000002
22509,don167,rec2192,67.313
22510,don167,rec2193,1771.381
22511,don167,rec2195,2456.6575000000003
22512,don167,rec2198,502.35350000000005
22513,don167,rec2199,2525.0110000000004
22514,don167,rec220,1741.351
22515,don167,rec2200,13.9625
22516,don167,rec2201,1393.7514999999999
22517,don167,rec2203,13.9625
22518,don167,rec2204,2095.107
22519,don167,rec2210,2288.321
22520,don167,rec2213,117.8545
22521,don167,rec2217,366.27750000000003
22522,don167,rec2218,2330.167
22523,don167,rec2219,2456.6575000000003
22524,don167,rec2220,2456.6575000000003
22525,don167,rec2221,2307.6025
22526,don167,rec2222,2447.0240000000003
22527,don167,rec2223,2127.9300000000003
22528,don167,rec2225,1537.2215
22529,don167,rec2230,2563.2325
22530,don167,rec2231,2330.167
22531,don167,rec2232,2155.799
22532,don167,rec2233,2380.3495
22533,don167,rec2235,2472.84
22534,don167,rec2236,5.1215
22535,don167,rec2237,727.3615
22536,don167,rec2238,1962.951
22537,don167,rec2239,2447.0240000000003
22538,don167,rec224,2399.879
22539,don167,rec2240,2265.161
22540,don167,rec2241,2447.0240000000003
22541,don167,rec2242,2095.107
22542,don167,rec2243,67.313
22543,don167,rec2244,1213.853
22544,don167,rec2245,1241.0365000000002
22545,don167,rec2246,1930.853
22546,don167,rec2248,1741.351
22547,don167,rec2250,843.505
22548,don167,rec2251,1361.0639999999999
22549,don167,rec2252,2095.107
22550,don167,rec2253,331.023
22551,don167,rec2254,2456.6575000000003
22552,don167,rec2255,1741.351
22553,don167,rec2257,230.40949999999998
22554,don167,rec2258,230.40949999999998
22555,don167,rec2261,1893.2645
22556,don167,rec2263,1741.351
22557,don167,rec2264,2447.0240000000003
22558,don167,rec2265,2456.6575000000003
22559,don167,rec2266,1893.2645
22560,don167,rec2269,1741.351
22561,don167,rec2272,2447.0240000000003
22562,don167,rec2274,2288.321
22563,don167,rec2275,2190.6279999999997
22564,don167,rec2276,1771.381
22565,don167,rec2277,1361.0639999999999
22566,don167,rec2278,1241.0365000000002
22567,don167,rec2281,21.814500000000002
22568,don167,rec2282,1241.0365000000002
22569,don167,rec2283,31.4605
22570,don167,rec2285,1719.783
22571,don167,rec2286,2456.6575000000003
22572,don167,rec2288,1741.351
22573,don167,rec2289,2496.931
22574,don167,rec2291,1326.1255
22575,don167,rec2292,823.6755
22576,don167,rec2294,2307.6025
22577,don167,rec2297,2456.6575000000003
22578,don167,rec2301,2496.931
22579,don167,rec2302,1962.951
22580,don167,rec2303,331.023
22581,don167,rec2304,1241.0365000000002
22582,don167,rec2305,348.2025
22583,don167,rec2307,1537.2215
22584,don167,rec2311,2330.167
22585,don167,rec2313,1719.783
22586,don167,rec2314,2051.2335
22587,don167,rec2315,2456.6575000000003
22588,don167,rec2317,2307.6025
22589,don167,rec2318,13.9625
22590,don167,rec2319,1646.1675
22591,don167,rec2320,21.814500000000002
22592,don167,rec2321,1741.351
22593,don167,rec2322,2051.2335
22594,don167,rec2323,1810.382
22595,don167,rec2325,2447.0240000000003
22596,don167,rec2326,21.814500000000002
22597,don167,rec2328,2472.84
22598,don167,rec2329,1893.2645
22599,don167,rec2330,2438.295
22600,don167,rec2331,2002.767
22601,don167,rec2332,13.9625
22602,don167,rec2333,2002.767
22603,don167,rec2334,2456.6575000000003
22604,don167,rec2335,31.4605
22605,don167,rec2336,2288.321
22606,don167,rec2338,31.4605
22607,don167,rec2340,1771.381
22608,don167,rec2341,2456.6575000000003
22609,don167,rec2342,2155.799
22610,don167,rec2343,1893.2645
22611,don167,rec2345,366.27750000000003
22612,don167,rec2346,2608.4265
22613,don167,rec2347,1810.382
22614,don167,rec2348,1241.0365000000002
22615,don167,rec2351,2356.1324999999997
22616,don167,rec2352,2307.6025
22617,don167,rec2353,2399.879
22618,don167,rec2354,2608.4265
22619,don167,rec2355,2051.2335
22620,don167,rec2356,13.9625
22621,don167,rec2358,2155.799
22622,don167,rec2359,2380.3495
22623,don167,rec2360,230.40949999999998
22624,don167,rec2363,1186.5075000000002
22625,don167,rec2366,67.313
22626,don167,rec2368,2608.4265
22627,don167,rec2369,67.313
22628,don167,rec2372,2578.38
