,don_id,rec_id,distance
174,don10,rec1239,424.08181035683435
175,don10,rec124,208.96567444148099
176,don10,rec1240,226.97145394974982
177,don10,rec1241,2340.6094844546656
178,don10,rec1242,1181.723875168579
179,don10,rec1243,456.1332112642514
180,don10,rec1244,170.09562911029047
181,don10,rec1245,201.47018936576154
182,don10,rec1246,21.479540915109865
183,don10,rec1247,60.41988564348042
184,don10,rec1249,1147.9637482793564
185,don10,rec125,395.6683121986052
186,don10,rec1252,1213.1112077047749
187,don10,rec1253,869.2263302798478
188,don10,rec1254,25.17108445301678
189,don10,rec1255,477.4296004826267
190,don10,rec1256,135.89982659440776
191,don10,rec1257,977.8066226716894
192,don10,rec1258,504.08767233598735
193,don10,rec1259,504.08767233598735
194,don10,rec126,395.6683121986052
195,don10,rec1260,1403.2148276508626
196,don10,rec1261,3.113543644268456
197,don10,rec1262,1835.045870616544
198,don10,rec1264,2274.8615035500866
199,don10,rec1265,818.8245999175446
200,don10,rec1266,510.54571733544833
201,don10,rec1267,269.6216942992988
202,don10,rec1268,22.35999180609743
203,don10,rec1269,229.47773894256156
204,don10,rec1272,153.4279144572723
205,don10,rec1273,601.945797404105
206,don10,rec1277,2243.460030622836
207,don10,rec1279,595.5461595224485
208,don10,rec128,409.9132326089857
209,don10,rec1281,148.1565139602225
210,don10,rec1282,2297.903414181323
211,don10,rec1283,147.60873977980992
212,don10,rec1284,574.8963674522196
213,don10,rec1286,2402.5106239460483
214,don10,rec1287,2411.513673818321
215,don10,rec1288,2383.863558691399
216,don10,rec129,13.640165994915426
217,don10,rec1290,663.521685487549
218,don10,rec1293,509.07006478049294
219,don10,rec1294,585.0984613126129
220,don10,rec1295,2379.5834788747998
221,don10,rec1296,459.8992900256138
222,don10,rec1298,13.640165994915426
223,don10,rec1299,1466.3092732725495
224,don10,rec13,542.3201034543741
225,don10,rec130,922.8585830215274
226,don10,rec1300,1626.500338194702
227,don10,rec1301,2401.5495957541284
228,don10,rec1302,1946.3409667466708
229,don10,rec1303,2250.908146807006
230,don10,rec1306,388.083134695454
231,don10,rec1308,2244.517992706656
232,don10,rec1309,361.6622834036144
233,don10,rec131,172.62960484766765
234,don10,rec1310,2267.995003099856
235,don10,rec1311,917.8047437679611
236,don10,rec1313,2059.6672457037707
237,don10,rec1314,1946.3409667466708
238,don10,rec1317,918.3164802962372
239,don10,rec1319,201.47018936576154
240,don10,rec132,404.0337198558807
241,don10,rec1320,424.08181035683435
242,don10,rec1321,541.6243889991521
243,don10,rec1322,1403.2148276508626
244,don10,rec1324,2374.196894188371
245,don10,rec1325,217.51107228521133
246,don10,rec1326,2340.6094844546656
247,don10,rec1328,226.97145394974982
248,don10,rec1329,2059.5853886303457
249,don10,rec1330,2225.9077405145254
250,don10,rec1331,456.1332112642514
251,don10,rec1332,1970.9301491602691
252,don10,rec1333,477.4296004826267
253,don10,rec1335,60.41988564348042
254,don10,rec1336,2279.8182998989355
255,don10,rec1337,2402.5106239460483
256,don10,rec1338,25.17108445301678
257,don10,rec134,918.7439590130227
258,don10,rec1341,3.113543644268456
259,don10,rec1344,531.496291614768
260,don10,rec1345,818.8245999175446
261,don10,rec1346,229.47773894256156
262,don10,rec1347,148.1565139602225
263,don10,rec1348,1958.6329203623925
264,don10,rec1349,153.4279144572723
265,don10,rec135,918.7439590130227
266,don10,rec1350,2258.6529603363592
267,don10,rec1352,2414.542388867192
268,don10,rec1353,2243.460030622836
269,don10,rec1354,595.5461595224485
270,don10,rec1355,2297.903414181323
271,don10,rec1357,2291.579417173069
272,don10,rec1358,574.8963674522196
273,don10,rec1359,2402.5106239460483
274,don10,rec1360,2383.863558691399
275,don10,rec1361,2411.513673818321
276,don10,rec1362,293.2785765230004
277,don10,rec1363,2374.196894188371
278,don10,rec1364,2402.5106239460483
279,don10,rec1365,1970.9301491602691
280,don10,rec1366,2279.8182998989355
281,don10,rec1368,1728.5867734817182
282,don10,rec1369,1958.6329203623925
283,don10,rec137,271.7284563794884
284,don10,rec1370,2258.6529603363592
285,don10,rec1371,2291.579417173069
286,don10,rec1373,1728.5867734817182
287,don10,rec1374,249.59313611196507
288,don10,rec1375,145.4034737500143
289,don10,rec1376,230.22645286000656
290,don10,rec1378,2416.1161760918176
291,don10,rec1379,475.80539939229095
292,don10,rec138,234.43175616957973
293,don10,rec1380,574.0288910658401
294,don10,rec1383,380.3763467556865
295,don10,rec1384,380.3763467556865
296,don10,rec1385,333.8398443508435
297,don10,rec1387,416.3907076629931
298,don10,rec1388,1370.1245594481006
299,don10,rec1389,2403.8834830469928
300,don10,rec139,735.6630822588415
301,don10,rec1390,586.3438379733951
302,don10,rec1391,389.66958035120666
303,don10,rec1392,2400.0255805395304
304,don10,rec1393,630.1637646431949
305,don10,rec1394,2273.2353458789653
306,don10,rec1395,736.311482342212
307,don10,rec1396,2265.3669378173804
308,don10,rec1397,2262.5278055516796
309,don10,rec1399,205.57023141556434
310,don10,rec14,2403.9303026011153
311,don10,rec140,646.8227195876191
312,don10,rec1402,2280.3948210953527
313,don10,rec1403,466.83143307480094
314,don10,rec1404,2214.623036941181
315,don10,rec1405,896.4298867326021
316,don10,rec1407,228.8747062563878
317,don10,rec1408,335.26016601426664
318,don10,rec1409,231.1187476469193
319,don10,rec141,103.82365302951357
320,don10,rec1410,165.28385096316023
321,don10,rec1411,691.0453360991286
322,don10,rec1412,854.0151819660887
323,don10,rec1413,826.6765054330125
324,don10,rec1418,239.38542706054932
325,don10,rec1419,584.3613153131688
326,don10,rec1420,2219.801548867972
327,don10,rec1421,102.19223182143375
328,don10,rec1422,25.585303273952448
329,don10,rec1423,347.67967198904233
330,don10,rec1424,377.24826443232325
331,don10,rec1425,29.018187018107884
332,don10,rec1427,416.834293361222
333,don10,rec1428,1297.93473809811
334,don10,rec1429,305.8411981574584
335,don10,rec143,40.592701038620746
336,don10,rec1430,168.36773945539716
337,don10,rec1431,532.4935240933269
338,don10,rec1432,1181.027608635441
339,don10,rec1433,901.8189994472791
340,don10,rec1434,1216.5690880507107
341,don10,rec1435,392.07842228822835
342,don10,rec1436,91.84795229235228
343,don10,rec1437,231.4628464523423
344,don10,rec1438,2250.908146807006
345,don10,rec1439,25.823438306151587
346,don10,rec1440,2276.0928449638036
347,don10,rec1441,692.3581212129235
348,don10,rec1442,1079.6799333246565
349,don10,rec1446,909.9231935165068
350,don10,rec1447,122.67625487628199
351,don10,rec1448,195.22142489863396
352,don10,rec1449,2403.3740610765376
353,don10,rec1451,970.1839019945425
354,don10,rec1454,23.68066479283066
355,don10,rec1455,2250.4733680994855
356,don10,rec1456,585.8164977420452
357,don10,rec1457,57.62072462763837
358,don10,rec1458,288.17222614690104
359,don10,rec146,684.37413388019
360,don10,rec1460,721.2197340326004
361,don10,rec1461,2389.2504258862828
362,don10,rec1462,908.7636542305471
363,don10,rec1463,694.0657678290189
364,don10,rec1464,983.240398803471
365,don10,rec1465,557.6700482664932
366,don10,rec1466,158.81379747949237
367,don10,rec1467,875.1450161452934
368,don10,rec1468,452.65987415459296
369,don10,rec1469,1206.6353690249728
370,don10,rec147,415.4923359906245
371,don10,rec1471,2283.349553568709
372,don10,rec1472,2277.73083509618
373,don10,rec1474,2229.6607783177146
374,don10,rec1475,807.0365054008244
375,don10,rec1476,2291.0813559163053
376,don10,rec1477,1369.3480671320972
377,don10,rec1478,2052.1959080178044
378,don10,rec1479,922.8585830215274
379,don10,rec1480,2280.2118869926294
380,don10,rec1481,513.6724265397127
381,don10,rec1482,226.6474030721314
382,don10,rec1483,2245.5719756400417
383,don10,rec1484,2418.383692152769
384,don10,rec1485,396.752200163862
385,don10,rec1486,2240.2670378573707
386,don10,rec1487,307.4848009827978
387,don10,rec149,270.19659306915037
388,don10,rec1490,1182.6454157241928
389,don10,rec1491,381.08089850865156
390,don10,rec1492,2412.339087141869
391,don10,rec1493,383.8796715063519
392,don10,rec1495,611.2345752496537
393,don10,rec1496,2064.62055871564
394,don10,rec1498,744.3892170802427
395,don10,rec1499,841.2793888620704
396,don10,rec15,374.2825716425264
397,don10,rec150,2399.6122009518913
398,don10,rec1501,2416.3221306120113
399,don10,rec1503,2271.8973120796395
400,don10,rec1504,2060.901459561806
401,don10,rec1506,392.12558004190834
402,don10,rec1507,319.9343794676391
403,don10,rec1508,2237.4066645069406
404,don10,rec1509,562.1135155104673
405,don10,rec151,865.1029742078491
406,don10,rec1510,54.55445931447041
407,don10,rec1511,1038.684797585097
408,don10,rec1513,718.2378933984822
409,don10,rec1514,2045.960495212007
410,don10,rec1515,520.0218113105822
411,don10,rec1517,2404.6161129055463
412,don10,rec1518,2349.8412790424377
413,don10,rec1519,2412.318529804633
414,don10,rec152,726.4596093951313
415,don10,rec1520,2291.579417173069
416,don10,rec1521,2204.838563978189
417,don10,rec1522,2351.499386439376
418,don10,rec1523,2267.356210706002
419,don10,rec1524,2260.855797233296
420,don10,rec1525,583.3042361929047
421,don10,rec1526,2225.9077405145254
422,don10,rec1527,2244.697867995033
423,don10,rec1528,224.59987018766356
424,don10,rec1529,379.1127709561961
425,don10,rec1531,2348.1011437984116
426,don10,rec1532,927.592119414315
427,don10,rec1533,2412.3610755611003
428,don10,rec1534,2256.485989092109
429,don10,rec1535,599.8609792610355
430,don10,rec1536,2417.3658600073572
431,don10,rec1537,1220.1246225376901
432,don10,rec1538,4811.501378340308
433,don10,rec1539,225.59909293838106
434,don10,rec154,524.6106419467412
435,don10,rec1540,1366.4718686251495
436,don10,rec1541,1195.4183590023856
437,don10,rec1543,234.43175616957973
438,don10,rec1544,814.0875436371153
439,don10,rec1545,242.27402581113236
440,don10,rec1546,804.802600976892
441,don10,rec1547,2263.6346181742556
442,don10,rec1548,222.0265561614006
443,don10,rec1550,839.6946178198507
444,don10,rec1551,844.8680068106761
445,don10,rec1552,688.6753247331968
446,don10,rec1554,13.640165994915426
447,don10,rec1555,2397.861820553314
448,don10,rec1556,60.41988564348042
449,don10,rec1557,224.4908624834514
450,don10,rec1558,2246.2842546416623
451,don10,rec1559,1351.090726428002
452,don10,rec156,226.6474030721314
453,don10,rec1560,256.507129512327
454,don10,rec1561,716.693889059669
455,don10,rec1565,286.737762681719
456,don10,rec1566,727.9255345509262
457,don10,rec1567,261.140125594537
458,don10,rec1568,450.36772459774744
459,don10,rec157,2266.2509410000025
460,don10,rec1570,220.14216084462234
461,don10,rec1571,441.9969884598234
462,don10,rec1574,2272.0735635081687
463,don10,rec1575,336.9798293389723
464,don10,rec1576,283.7874183786034
465,don10,rec1577,230.2677439033934
466,don10,rec158,26.413120011244633
467,don10,rec1581,2414.2885827827763
468,don10,rec1582,1181.1517404922838
469,don10,rec1583,232.21862510918075
470,don10,rec1584,1108.7561950309876
471,don10,rec1585,1369.0205790424654
472,don10,rec1586,707.946166481036
473,don10,rec1589,2306.65381554926
474,don10,rec1590,2415.349493320721
475,don10,rec1592,223.9012278356141
476,don10,rec1593,342.5504854710989
477,don10,rec1594,694.0657678290189
478,don10,rec1595,656.5378532600528
479,don10,rec1596,508.5616405087814
480,don10,rec1597,376.3537178786612
481,don10,rec1598,380.57941732038273
482,don10,rec16,1946.0322559475137
483,don10,rec160,219.67399128058867
484,don10,rec1600,500.6703035110774
485,don10,rec1601,2283.6652301877666
486,don10,rec1602,2400.8848165988434
487,don10,rec1603,2303.438660209095
488,don10,rec1604,888.9175508197457
489,don10,rec1605,1987.8463956359374
490,don10,rec1606,803.9526281968227
491,don10,rec1607,2277.7519553336247
492,don10,rec1609,1217.1459399168896
493,don10,rec161,749.6566662190818
494,don10,rec1610,594.599017653356
495,don10,rec1611,872.4164942222812
496,don10,rec1612,298.82458999284034
497,don10,rec1613,2400.6143685831585
498,don10,rec1615,2398.6482104566862
499,don10,rec1616,848.2742526570872
500,don10,rec1617,253.3353358677288
501,don10,rec1618,1194.3892991144362
502,don10,rec1619,2305.489924628931
503,don10,rec162,141.58882309446003
504,don10,rec1620,742.2782576759839
505,don10,rec1621,227.13317528334554
506,don10,rec1622,1225.2198644055647
507,don10,rec1624,837.1208171612933
508,don10,rec1625,1162.7451173490526
509,don10,rec1626,2258.6717407517704
510,don10,rec1627,768.3405680506598
511,don10,rec1628,272.115713476517
512,don10,rec1629,2397.218911501693
513,don10,rec163,686.0883674631344
514,don10,rec1630,217.3261877665513
515,don10,rec1631,2258.6717407517704
516,don10,rec1632,223.8031940298192
517,don10,rec1634,242.27402581113236
518,don10,rec1635,351.29565357690865
519,don10,rec1636,2334.2541069402523
520,don10,rec1637,731.544878511158
521,don10,rec1638,138.79481621374225
522,don10,rec1639,817.3483843159833
523,don10,rec164,686.0883674631344
524,don10,rec1640,1812.3650778399501
525,don10,rec1645,241.9282761165532
526,don10,rec1646,2279.2270677008914
527,don10,rec1647,2052.1905304009915
528,don10,rec1648,138.98730711379275
529,don10,rec1649,905.3795742621546
530,don10,rec1651,804.087441817901
531,don10,rec1653,348.2373701732075
532,don10,rec1654,624.5623877598524
533,don10,rec1655,261.4199118812196
534,don10,rec1656,2352.6928713177444
535,don10,rec1657,240.21429332356183
536,don10,rec1658,467.84811237099586
537,don10,rec1659,232.153314901824
538,don10,rec166,450.5156569969136
539,don10,rec1661,4808.775244444033
540,don10,rec1663,1945.6132816174982
541,don10,rec1665,4806.5121902785395
542,don10,rec1666,1221.3652138277919
543,don10,rec1668,2206.8439729331108
544,don10,rec1669,2292.1847503175604
545,don10,rec167,37.68065984061423
546,don10,rec1670,2220.1613289699926
547,don10,rec1672,2064.19763444462
548,don10,rec1673,1469.1344229677682
549,don10,rec1674,152.28172187267774
550,don10,rec1676,2350.057997867039
551,don10,rec1679,802.65935218553
552,don10,rec168,827.4208284113381
553,don10,rec1680,801.1851532071037
554,don10,rec1681,542.3201034543741
555,don10,rec1682,512.8241057257827
556,don10,rec1683,145.4034737500143
557,don10,rec1684,224.68304860563427
558,don10,rec1685,316.5254246906881
559,don10,rec1686,916.1627151627421
560,don10,rec1687,1202.606535188755
561,don10,rec1688,181.1224625517868
562,don10,rec1689,501.8266988310283
563,don10,rec169,23.68066479283066
564,don10,rec1690,356.37934217638167
565,don10,rec1691,695.8104034291016
566,don10,rec1692,1336.708394515724
567,don10,rec1693,380.97515267578024
568,don10,rec1694,823.5984541922561
569,don10,rec1695,43.92422311060545
570,don10,rec1696,118.63108382926448
571,don10,rec1697,13.320251433812498
572,don10,rec1698,403.10280573103336
573,don10,rec1699,380.97515267578024
574,don10,rec17,2297.082531173177
575,don10,rec1700,159.41299920046103
576,don10,rec1701,2265.911408644067
577,don10,rec1702,517.0121498680503
578,don10,rec1703,231.4182793150137
579,don10,rec1704,593.8300029232247
580,don10,rec1706,1173.368572247887
581,don10,rec1707,2232.443491698496
582,don10,rec1708,751.7770027621125
583,don10,rec1709,849.2026915530136
584,don10,rec171,2415.7339128986496
585,don10,rec1713,415.1825507332702
586,don10,rec1714,417.0389698601348
587,don10,rec1715,2251.4650033624757
588,don10,rec1716,232.4528521707487
589,don10,rec1717,10.43779111656287
590,don10,rec1718,224.50372902997185
591,don10,rec1719,935.8655947024179
592,don10,rec172,579.0579884565972
593,don10,rec1720,323.19111713277965
594,don10,rec1721,184.91078700028132
595,don10,rec1723,667.842958668597
596,don10,rec1724,1261.449492857355
597,don10,rec1725,2278.1182896166565
598,don10,rec1726,979.2270811737704
599,don10,rec1727,236.87712866970315
600,don10,rec1728,574.2105646463863
601,don10,rec1729,278.5968322988536
602,don10,rec173,805.0450703041857
603,don10,rec1730,2271.9210289452153
604,don10,rec1731,231.04674411252202
605,don10,rec1732,190.6460394857494
606,don10,rec1735,136.97438784020682
607,don10,rec1736,616.1977255801116
608,don10,rec174,414.6763912043055
609,don10,rec1740,392.5208772600439
610,don10,rec1741,704.7054928555591
611,don10,rec1742,2330.1750258960215
612,don10,rec1744,2272.0735635081687
613,don10,rec1745,379.1127709561961
614,don10,rec1746,2345.8241739725945
615,don10,rec1747,59.77490652896883
616,don10,rec1748,975.1768758154604
617,don10,rec1749,502.47901425323016
618,don10,rec175,450.70051248433697
619,don10,rec1750,1377.8108729069966
620,don10,rec1751,147.553867525765
621,don10,rec1754,224.6530942342154
622,don10,rec1755,2403.3573322617403
623,don10,rec1757,830.8718763186573
624,don10,rec1758,35.08537699489556
625,don10,rec1759,2350.2404468268587
626,don10,rec1760,417.1261295357631
627,don10,rec1762,481.4011765716414
628,don10,rec1763,2064.62055871564
629,don10,rec1764,22.35999180609743
630,don10,rec1767,442.57290979154254
631,don10,rec1769,234.43175616957973
632,don10,rec177,225.98635345977044
633,don10,rec1771,111.48237321917986
634,don10,rec1772,2260.5553849729604
635,don10,rec1773,173.85447838145902
636,don10,rec1775,204.0167535616365
637,don10,rec1776,569.0811712958402
638,don10,rec1777,274.1235559380481
639,don10,rec1779,446.27845628916884
640,don10,rec1781,146.6864286690564
641,don10,rec1782,1279.636003690298
642,don10,rec1784,452.65987415459296
643,don10,rec1786,701.3281085507764
644,don10,rec1788,970.6854036328424
645,don10,rec1789,2330.161338283137
646,don10,rec1790,2064.336355390508
647,don10,rec1791,770.3413279372288
648,don10,rec1792,413.13340432814806
649,don10,rec1793,98.21416752184453
650,don10,rec1795,2272.0735635081687
651,don10,rec1796,594.600623277327
652,don10,rec1797,585.2062970146917
653,don10,rec1798,289.2388468488987
654,don10,rec1799,1192.8249681786053
655,don10,rec180,1297.93473809811
656,don10,rec1800,235.44779706629512
657,don10,rec1801,1443.5575070149466
658,don10,rec1802,2280.4826714710966
659,don10,rec1803,108.86258855494069
660,don10,rec1804,638.4668092698967
661,don10,rec1805,154.43995387758417
662,don10,rec1806,762.7949366657302
663,don10,rec1807,236.37366663339498
664,don10,rec1808,698.3066349873864
665,don10,rec1809,2283.429593436561
666,don10,rec1810,1941.038654765477
667,don10,rec1811,160.2457226773251
668,don10,rec1812,544.5607963370016
669,don10,rec1813,532.56369337175
670,don10,rec1815,865.6682080930885
671,don10,rec1816,2251.3272349097406
672,don10,rec1817,1117.047610111795
673,don10,rec1818,383.7527681079172
674,don10,rec1820,238.2131142906122
675,don10,rec1821,592.4075887672752
676,don10,rec1822,514.72280137588
677,don10,rec1823,293.6915716043215
678,don10,rec1826,2349.007796950695
679,don10,rec1827,4365.56575541916
680,don10,rec1829,231.04674411252202
681,don10,rec1830,1136.2925341606335
682,don10,rec1831,196.66765977317945
683,don10,rec1832,2380.534438476828
684,don10,rec1833,364.5234578158035
685,don10,rec1834,303.2088616582472
686,don10,rec1835,911.8866902746815
687,don10,rec1836,1582.000130216073
688,don10,rec1837,239.38542706054932
689,don10,rec1838,35.08537699489556
690,don10,rec1839,226.74157815424812
691,don10,rec184,658.2391125737278
692,don10,rec1840,881.3316511982817
693,don10,rec1841,250.06508548557187
694,don10,rec1842,685.2922153379892
695,don10,rec1843,250.06508548557187
696,don10,rec1844,603.3727155902509
697,don10,rec1845,2054.9892854686686
698,don10,rec1846,2348.829010018301
699,don10,rec1847,851.3835999270776
700,don10,rec1848,580.1787146452763
701,don10,rec1849,239.75237307062605
702,don10,rec185,414.46962453073735
703,don10,rec1850,276.6179535530907
704,don10,rec1851,224.05018636931752
705,don10,rec1852,36.722164378543575
706,don10,rec1856,597.0464543182908
707,don10,rec1857,2267.56411272846
708,don10,rec1858,360.7567933423929
709,don10,rec186,414.46962453073735
710,don10,rec1860,1077.246631481713
711,don10,rec1861,407.56488900239117
712,don10,rec1862,699.3386794291209
713,don10,rec1863,148.1565139602225
714,don10,rec1864,407.1588755280801
715,don10,rec1865,133.04506821817426
716,don10,rec1866,720.4065396988522
717,don10,rec1868,2278.5539972077745
718,don10,rec1869,41.11138961512296
719,don10,rec1870,286.18246532861616
720,don10,rec1871,241.3689039249917
721,don10,rec1872,2265.103226678397
722,don10,rec1874,2258.6529603363592
723,don10,rec1875,138.45573788002554
724,don10,rec1876,109.8275190129409
725,don10,rec1877,2288.008177326729
726,don10,rec188,943.5474154620657
727,don10,rec1881,750.0365537863664
728,don10,rec1882,1206.9889661968118
729,don10,rec1885,954.804778262453
730,don10,rec1886,2277.83485540806
731,don10,rec1887,239.75237307062605
732,don10,rec1888,175.58820458739646
733,don10,rec189,234.43175616957973
734,don10,rec1890,693.9331126597716
735,don10,rec1891,118.34602949518879
736,don10,rec1892,766.8414468341626
737,don10,rec1893,898.0812577994745
738,don10,rec1894,165.44482320274935
739,don10,rec1895,692.9750796723532
740,don10,rec1896,381.2456450688393
741,don10,rec1897,413.23715713723516
742,don10,rec1898,259.1946870151417
743,don10,rec1899,946.1490125067061
744,don10,rec19,2265.278255960489
745,don10,rec190,225.947190047814
746,don10,rec1900,530.2297979177804
747,don10,rec1903,663.521685487549
748,don10,rec1904,200.00169639589197
749,don10,rec1905,23.195926219227207
750,don10,rec1908,348.9113202912958
751,don10,rec1909,413.23715713723516
752,don10,rec191,225.947190047814
753,don10,rec1910,713.5733880653829
754,don10,rec1911,810.5589385571244
755,don10,rec1912,600.5568186527274
756,don10,rec1913,297.1716634996447
757,don10,rec1914,861.0544176563644
758,don10,rec1915,381.26441033762234
759,don10,rec1916,675.6895564477106
760,don10,rec1917,569.8796586176927
761,don10,rec1918,755.8962124990446
762,don10,rec192,416.3907076629931
763,don10,rec1920,488.20329894231816
764,don10,rec1922,383.86140716731427
765,don10,rec1924,407.9568146816211
766,don10,rec1925,754.069843756248
767,don10,rec1926,424.08181035683435
768,don10,rec1927,235.44779706629512
769,don10,rec1928,21.289240208478518
770,don10,rec193,333.2127078832668
771,don10,rec1930,291.0884134326403
772,don10,rec1933,227.52064386336176
773,don10,rec1934,540.7247736104156
