,don_id,rec_id,distance
3548,don957,rec3415,2002.767
3549,don957,rec3417,2496.931
3550,don957,rec342,1893.2645
3551,don957,rec3420,727.3615
3552,don957,rec3421,2265.161
3553,don957,rec3424,1537.2215
3554,don957,rec3425,2721.855
3555,don957,rec3430,366.27750000000003
3556,don957,rec3432,958.2555
3557,don957,rec3433,348.2025
3558,don957,rec3434,2496.931
3559,don957,rec3437,366.27750000000003
3560,don957,rec344,2415.7664999999997
3561,don957,rec3447,366.27750000000003
3562,don957,rec3449,92.1265
3563,don957,rec345,2456.6575000000003
3564,don957,rec3450,2496.931
3565,don957,rec3455,2608.4265
3566,don957,rec3456,2307.6025
3567,don957,rec346,1609.719
3568,don957,rec347,2608.4265
3569,don957,rec3472,2525.0110000000004
3570,don957,rec3475,2472.84
3571,don957,rec3476,2447.0240000000003
3572,don957,rec3477,2525.0110000000004
3573,don957,rec3493,2496.931
3574,don957,rec3496,1574.7820000000002
3575,don957,rec35,2051.2335
3576,don957,rec350,2608.4265
3577,don957,rec3502,2447.0240000000003
3578,don957,rec3503,67.313
3579,don957,rec3506,2608.4265
3580,don957,rec351,5.1215
3581,don957,rec3512,45.4975
3582,don957,rec3517,2721.855
3583,don957,rec3518,1428.569
3584,don957,rec3519,1428.569
3585,don957,rec3521,2578.38
3586,don957,rec3535,67.313
3587,don957,rec3543,2051.2335
3588,don957,rec355,1280.471
3589,don957,rec3554,589.607
3590,don957,rec3561,2525.0110000000004
3591,don957,rec3562,2496.931
3592,don957,rec357,1500.7305000000001
3593,don957,rec3577,2356.1324999999997
3594,don957,rec3578,1851.429
3595,don957,rec358,1893.2645
3596,don957,rec3590,1771.381
3597,don957,rec360,366.27750000000003
3598,don957,rec3602,1537.2215
3599,don957,rec3604,67.313
3600,don957,rec361,1851.429
3601,don957,rec362,2608.4265
3602,don957,rec3620,2095.107
3603,don957,rec3622,67.313
3604,don957,rec363,67.313
3605,don957,rec3643,892.107
3606,don957,rec3645,45.4975
3607,don957,rec3648,2095.107
3608,don957,rec3654,2155.799
3609,don957,rec3661,502.35350000000005
3610,don957,rec3664,348.2025
3611,don957,rec3666,2496.931
3612,don957,rec3672,2608.4265
3613,don957,rec3676,2525.0110000000004
3614,don957,rec3684,1537.2215
3615,don957,rec3689,2721.855
3616,don957,rec369,1851.429
3617,don957,rec3699,2127.9300000000003
3618,don957,rec37,2608.4265
3619,don957,rec370,1851.429
3620,don957,rec3709,892.107
3621,don957,rec3713,1741.351
3622,don957,rec3720,2608.4265
3623,don957,rec3726,1500.7305000000001
3624,don957,rec373,635.801
3625,don957,rec3730,2496.931
3626,don957,rec3734,67.313
3627,don957,rec3739,1428.569
3628,don957,rec374,2548.16
3629,don957,rec3742,2230.676
3630,don957,rec3745,1574.7820000000002
3631,don957,rec3749,348.2025
3632,don957,rec3750,348.2025
3633,don957,rec3751,659.2950000000001
3634,don957,rec3755,2155.799
3635,don957,rec3760,1771.381
3636,don957,rec3761,2002.767
3637,don957,rec377,2472.84
3638,don957,rec3774,2356.1324999999997
3639,don957,rec3779,1574.7820000000002
3640,don957,rec3780,2051.2335
3641,don957,rec3786,348.2025
3642,don957,rec3793,348.2025
3643,don957,rec3799,470.42600000000004
3644,don957,rec3802,348.2025
3645,don957,rec3806,635.801
3646,don957,rec3807,1500.7305000000001
3647,don957,rec3811,1574.7820000000002
3648,don957,rec3820,612.837
3649,don957,rec3821,366.27750000000003
3650,don957,rec3824,2356.1324999999997
3651,don957,rec3825,2330.167
3652,don957,rec3829,1500.7305000000001
3653,don957,rec383,1771.381
3654,don957,rec3837,2230.676
3655,don957,rec3838,67.313
3656,don957,rec3839,1361.0639999999999
3657,don957,rec3854,2356.1324999999997
3658,don957,rec3857,366.27750000000003
3659,don957,rec3867,366.27750000000003
3660,don957,rec387,2496.931
3661,don957,rec3871,1771.381
3662,don957,rec3873,1326.1255
3663,don957,rec3878,67.313
3664,don957,rec3884,2525.0110000000004
3665,don957,rec3887,2525.0110000000004
3666,don957,rec3889,980.8045
3667,don957,rec3895,2548.16
3668,don957,rec3899,2525.0110000000004
3669,don957,rec390,1500.7305000000001
3670,don957,rec3900,1771.381
3671,don957,rec3907,366.27750000000003
3672,don957,rec391,366.27750000000003
3673,don957,rec3910,2496.931
3674,don957,rec3916,348.2025
3675,don957,rec3918,1361.0639999999999
3676,don957,rec392,348.2025
3677,don957,rec3920,1851.429
3678,don957,rec3921,1851.429
3679,don957,rec3923,2525.0110000000004
3680,don957,rec3925,1771.381
3681,don957,rec3935,411.125
3682,don957,rec394,1428.569
3683,don957,rec395,635.801
3684,don957,rec3951,727.3615
3685,don957,rec3953,2127.9300000000003
3686,don957,rec3954,45.4975
3687,don957,rec3959,1687.427
3688,don957,rec397,2496.931
3689,don957,rec3978,1574.7820000000002
3690,don957,rec4000,2356.1324999999997
3691,don957,rec4004,2472.84
3692,don957,rec4005,2496.931
3693,don957,rec4006,1609.719
3694,don957,rec4011,2548.16
3695,don957,rec4014,1771.381
3696,don957,rec4018,366.27750000000003
3697,don957,rec402,1771.381
3698,don957,rec4023,1609.719
3699,don957,rec4025,612.837
3700,don957,rec4026,1500.7305000000001
3701,don957,rec4028,21.814500000000002
3702,don957,rec4031,470.42600000000004
3703,don957,rec4040,2608.4265
3704,don957,rec4046,2190.6279999999997
3705,don957,rec4049,2472.84
3706,don957,rec4064,2496.931
3707,don957,rec4070,146.46300000000002
3708,don957,rec4077,2380.3495
3709,don957,rec408,2548.16
3710,don957,rec4082,2190.6279999999997
3711,don957,rec4085,67.313
3712,don957,rec4086,2525.0110000000004
3713,don957,rec4087,2095.107
3714,don957,rec4090,2472.84
3715,don957,rec412,2127.9300000000003
3716,don957,rec4121,2265.161
3717,don957,rec4123,2496.931
3718,don957,rec4125,2190.6279999999997
3719,don957,rec4131,958.2555
3720,don957,rec414,612.837
3721,don957,rec4141,348.2025
3722,don957,rec4144,348.2025
3723,don957,rec4148,366.27750000000003
3724,don957,rec4150,1574.7820000000002
3725,don957,rec4155,1646.1675
3726,don957,rec416,2496.931
3727,don957,rec4165,2496.931
3728,don957,rec4166,2330.167
3729,don957,rec4170,2330.167
3730,don957,rec4174,1428.569
3731,don957,rec4179,2190.6279999999997
3732,don957,rec4183,2380.3495
3733,don957,rec4190,866.1279999999999
3734,don957,rec4199,2356.1324999999997
3735,don957,rec4200,708.585
3736,don957,rec4204,2002.767
3737,don957,rec4205,2496.931
3738,don957,rec4206,2230.676
3739,don957,rec421,1741.351
3740,don957,rec4211,727.3615
3741,don957,rec4215,2578.38
3742,don957,rec4216,1428.569
3743,don957,rec4218,1687.427
3744,don957,rec4225,2095.107
3745,don957,rec4230,1771.381
3746,don957,rec4232,2380.3495
3747,don957,rec4234,1893.2645
3748,don957,rec4236,67.313
3749,don957,rec424,2307.6025
3750,don957,rec4241,2265.161
3751,don957,rec4246,2190.6279999999997
3752,don957,rec425,1393.7514999999999
3753,don957,rec4251,2472.84
3754,don957,rec4253,2002.767
3755,don957,rec4255,2496.931
3756,don957,rec426,387.0505
3757,don957,rec4260,2356.1324999999997
3758,don957,rec4267,2356.1324999999997
3759,don957,rec4272,2608.4265
3760,don957,rec4273,2608.4265
3761,don957,rec4278,348.2025
3762,don957,rec4279,348.2025
3763,don957,rec4286,2472.84
3764,don957,rec4293,2380.3495
3765,don957,rec4295,1771.381
3766,don957,rec4298,2095.107
3767,don957,rec43,2415.7664999999997
3768,don957,rec4301,2496.931
3769,don957,rec4302,1464.1484999999998
3770,don957,rec4303,1893.2645
3771,don957,rec4304,1893.2645
3772,don957,rec4305,1893.2645
3773,don957,rec4306,1893.2645
3774,don957,rec4307,1893.2645
3775,don957,rec4308,1893.2645
3776,don957,rec4309,1893.2645
3777,don957,rec431,1393.7514999999999
3778,don957,rec4310,1893.2645
3779,don957,rec4311,1893.2645
3780,don957,rec4314,2496.931
3781,don957,rec432,2002.767
3782,don957,rec4320,2127.9300000000003
3783,don957,rec4321,2051.2335
3784,don957,rec4323,1810.382
3785,don957,rec4328,67.313
3786,don957,rec433,635.801
3787,don957,rec4330,2472.84
3788,don957,rec4331,1962.951
3789,don957,rec4333,366.27750000000003
3790,don957,rec4339,1609.719
3791,don957,rec4341,866.1279999999999
3792,don957,rec4346,2330.167
3793,don957,rec4348,1428.569
3794,don957,rec4370,2496.931
3795,don957,rec4378,1537.2215
3796,don957,rec4389,2496.931
3797,don957,rec4390,67.313
3798,don957,rec4392,2608.4265
3799,don957,rec4399,2563.2325
3800,don957,rec440,2002.767
3801,don957,rec4400,2525.0110000000004
3802,don957,rec4403,2051.2335
3803,don957,rec4407,2525.0110000000004
3804,don957,rec441,2525.0110000000004
3805,don957,rec4417,67.313
3806,don957,rec442,1428.569
3807,don957,rec4422,92.1265
3808,don957,rec4444,1930.853
3809,don957,rec445,2399.879
3810,don957,rec446,2608.4265
3811,don957,rec4464,2330.167
3812,don957,rec4465,1771.381
3813,don957,rec4466,2548.16
3814,don957,rec4469,2155.799
3815,don957,rec447,2548.16
3816,don957,rec4471,67.313
3817,don957,rec4473,2415.7664999999997
3818,don957,rec4476,589.607
3819,don957,rec448,2608.4265
3820,don957,rec449,2356.1324999999997
3821,don957,rec4491,659.2950000000001
3822,don957,rec4498,2051.2335
3823,don957,rec45,2608.4265
3824,don957,rec4500,2002.767
3825,don957,rec4506,67.313
3826,don957,rec451,45.4975
3827,don957,rec4510,2330.167
3828,don957,rec4511,1428.569
3829,don957,rec4512,348.2025
3830,don957,rec452,2399.879
3831,don957,rec4524,502.35350000000005
3832,don957,rec453,2190.6279999999997
3833,don957,rec4536,31.4605
3834,don957,rec4537,31.4605
3835,don957,rec4538,31.4605
3836,don957,rec4539,31.4605
3837,don957,rec4540,31.4605
3838,don957,rec4543,2472.84
3839,don957,rec4549,2095.107
3840,don957,rec4552,2356.1324999999997
3841,don957,rec4557,1687.427
3842,don957,rec4558,1574.7820000000002
3843,don957,rec4561,2456.6575000000003
3844,don957,rec4563,2230.676
3845,don957,rec4569,92.1265
3846,don957,rec457,2525.0110000000004
3847,don957,rec4579,470.42600000000004
3848,don957,rec458,2563.2325
3849,don957,rec4584,2230.676
3850,don957,rec4587,2230.676
3851,don957,rec459,191.25650000000002
3852,don957,rec4594,2356.1324999999997
3853,don957,rec46,2608.4265
3854,don957,rec4602,1393.7514999999999
3855,don957,rec4603,2230.676
3856,don957,rec4618,2525.0110000000004
3857,don957,rec4619,1609.719
3858,don957,rec462,1851.429
3859,don957,rec4624,2155.799
3860,don957,rec4639,2608.4265
3861,don957,rec4643,2356.1324999999997
3862,don957,rec4644,2356.1324999999997
3863,don957,rec4645,2356.1324999999997
3864,don957,rec4646,2356.1324999999997
3865,don957,rec4647,2356.1324999999997
3866,don957,rec466,1771.381
3867,don957,rec4667,2608.4265
3868,don957,rec4671,2496.931
3869,don957,rec4674,348.2025
3870,don957,rec4680,2380.3495
3871,don957,rec4683,67.313
3872,don957,rec4685,2330.167
3873,don957,rec469,1574.7820000000002
3874,don957,rec4693,2525.0110000000004
3875,don957,rec4698,2496.931
3876,don957,rec4703,2127.9300000000003
3877,don957,rec4704,366.27750000000003
3878,don957,rec4706,348.2025
3879,don957,rec471,2608.4265
3880,don957,rec4711,2496.931
3881,don957,rec4713,67.313
3882,don957,rec4714,1810.382
3883,don957,rec4719,2002.767
3884,don957,rec4721,589.607
3885,don957,rec4722,589.607
3886,don957,rec4733,366.27750000000003
3887,don957,rec474,1428.569
3888,don957,rec4751,2525.0110000000004
3889,don957,rec4762,331.023
3890,don957,rec4763,1687.427
3891,don957,rec4764,2608.4265
3892,don957,rec477,2525.0110000000004
3893,don957,rec4772,331.023
3894,don957,rec4776,1500.7305000000001
3895,don957,rec4785,2415.7664999999997
3896,don957,rec479,2415.7664999999997
3897,don957,rec4794,1687.427
3898,don957,rec4795,67.313
3899,don957,rec4807,1428.569
3900,don957,rec481,2399.879
3901,don957,rec4813,1771.381
3902,don957,rec4818,2380.3495
3903,don957,rec4819,2608.4265
3904,don957,rec483,470.42600000000004
3905,don957,rec4835,1646.1675
3906,don957,rec4838,1393.7514999999999
3907,don957,rec4839,1393.7514999999999
3908,don957,rec4846,2608.4265
3909,don957,rec4847,1464.1484999999998
3910,don957,rec4848,2447.0240000000003
3911,don957,rec4859,348.2025
3912,don957,rec486,1893.2645
3913,don957,rec4861,92.1265
3914,don957,rec4869,1500.7305000000001
3915,don957,rec4875,2051.2335
3916,don957,rec4882,2002.767
3917,don957,rec4897,387.0505
3918,don957,rec49,1851.429
3919,don957,rec4901,2190.6279999999997
3920,don957,rec4902,1428.569
3921,don957,rec4908,2496.931
3922,don957,rec4915,2608.4265
3923,don957,rec4917,1893.2645
3924,don957,rec4921,2496.931
3925,don957,rec4923,348.2025
3926,don957,rec4926,980.8045
3927,don957,rec4929,1574.7820000000002
3928,don957,rec4938,1500.7305000000001
3929,don957,rec494,1393.7514999999999
3930,don957,rec4941,2428.357
3931,don957,rec4942,2399.879
3932,don957,rec4946,2399.879
3933,don957,rec496,1962.951
3934,don957,rec4960,2608.4265
3935,don957,rec4962,1574.7820000000002
3936,don957,rec4967,2438.295
3937,don957,rec497,2578.38
3938,don957,rec4988,1500.7305000000001
3939,don957,rec4990,67.313
3940,don957,rec4991,67.313
3941,don957,rec4999,2608.4265
3942,don957,rec5,387.0505
3943,don957,rec50,2472.84
3944,don957,rec500,2525.0110000000004
3945,don957,rec5001,2496.931
3946,don957,rec5003,67.313
3947,don957,rec5005,1771.381
3948,don957,rec5009,1851.429
3949,don957,rec5014,635.801
3950,don957,rec5018,2472.84
3951,don957,rec5025,2608.4265
3952,don957,rec5028,2608.4265
3953,don957,rec5030,1537.2215
3954,don957,rec5031,2190.6279999999997
3955,don957,rec5034,2330.167
3956,don957,rec5035,1771.381
3957,don957,rec504,2095.107
3958,don957,rec5044,1810.382
3959,don957,rec5048,1851.429
3960,don957,rec5049,2002.767
3961,don957,rec5052,2563.2325
3962,don957,rec5063,366.27750000000003
3963,don957,rec507,387.0505
3964,don957,rec5071,1500.7305000000001
3965,don957,rec5086,348.2025
3966,don957,rec509,92.1265
3967,don957,rec5092,2496.931
3968,don957,rec5096,1537.2215
3969,don957,rec5097,387.0505
3970,don957,rec51,1851.429
3971,don957,rec5102,2496.931
3972,don957,rec5103,1574.7820000000002
3973,don957,rec5105,2438.295
3974,don957,rec511,2548.16
3975,don957,rec515,1500.7305000000001
3976,don957,rec5150,1537.2215
3977,don957,rec5156,230.40949999999998
3978,don957,rec5160,866.1279999999999
3979,don957,rec5161,2428.357
3980,don957,rec5166,387.0505
3981,don957,rec5168,2127.9300000000003
3982,don957,rec5169,2456.6575000000003
3983,don957,rec517,2721.855
3984,don957,rec5173,67.313
3985,don957,rec5178,348.2025
3986,don957,rec5179,635.801
3987,don957,rec518,2525.0110000000004
3988,don957,rec5181,2330.167
3989,don957,rec5182,2380.3495
3990,don957,rec5194,366.27750000000003
3991,don957,rec520,331.023
3992,don957,rec5200,1893.2645
3993,don957,rec5207,2095.107
3994,don957,rec521,2356.1324999999997
3995,don957,rec522,2525.0110000000004
3996,don957,rec5225,727.3615
3997,don957,rec5236,92.1265
3998,don957,rec524,2155.799
3999,don957,rec5241,348.2025
4000,don957,rec5246,2525.0110000000004
4001,don957,rec525,1771.381
4002,don957,rec5250,1464.1484999999998
4003,don957,rec5255,980.8045
4004,don957,rec5256,2330.167
4005,don957,rec5259,2608.4265
4006,don957,rec5261,1464.1484999999998
4007,don957,rec5262,1609.719
4008,don957,rec5265,2288.321
4009,don957,rec5267,2496.931
4010,don957,rec5268,1609.719
4011,don957,rec5272,348.2025
4012,don957,rec528,2230.676
4013,don957,rec5280,2095.107
4014,don957,rec5284,2399.879
4015,don957,rec5286,2399.879
4016,don957,rec5287,2496.931
4017,don957,rec5293,2051.2335
4018,don957,rec5295,2608.4265
4019,don957,rec5298,843.505
4020,don957,rec53,1771.381
4021,don957,rec5303,2356.1324999999997
4022,don957,rec5313,366.27750000000003
4023,don957,rec5315,331.023
4024,don957,rec5317,366.27750000000003
4025,don957,rec5319,589.607
4026,don957,rec5320,589.607
4027,don957,rec5321,589.607
4028,don957,rec5322,589.607
4029,don957,rec5323,589.607
4030,don957,rec5331,2608.4265
4031,don957,rec5332,2496.931
4032,don957,rec5334,31.4605
4033,don957,rec5338,366.27750000000003
4034,don957,rec534,1646.1675
4035,don957,rec5340,1771.381
4036,don957,rec5341,1771.381
4037,don957,rec5345,1687.427
4038,don957,rec5348,2496.931
4039,don957,rec535,1500.7305000000001
4040,don957,rec5350,366.27750000000003
4041,don957,rec5358,2496.931
4042,don957,rec536,2380.3495
4043,don957,rec5361,2095.107
4044,don957,rec5369,2496.931
4045,don957,rec5372,348.2025
4046,don957,rec5391,502.35350000000005
4047,don957,rec5392,2496.931
4048,don957,rec5393,1609.719
4049,don957,rec5395,67.313
4050,don957,rec54,2496.931
4051,don957,rec541,2380.3495
4052,don957,rec5415,843.505
4053,don957,rec5417,1851.429
4054,don957,rec542,533.5989999999999
4055,don957,rec5424,2608.4265
4056,don957,rec5429,1326.1255
4057,don957,rec5430,2428.357
4058,don957,rec5435,2095.107
4059,don957,rec5436,2428.357
4060,don957,rec5438,2330.167
4061,don957,rec5441,2472.84
4062,don957,rec5442,5.1215
4063,don957,rec545,1428.569
4064,don957,rec5455,470.42600000000004
4065,don957,rec5458,45.4975
4066,don957,rec546,2155.799
4067,don957,rec5464,366.27750000000003
4068,don957,rec5465,1893.2645
4069,don957,rec5473,2307.6025
4070,don957,rec5474,2447.0240000000003
4071,don957,rec5477,2051.2335
4072,don957,rec5482,2548.16
4073,don957,rec5487,1771.381
4074,don957,rec5489,2095.107
4075,don957,rec5491,2496.931
4076,don957,rec5504,1280.471
4077,don957,rec5505,1930.853
4078,don957,rec5506,331.023
4079,don957,rec5517,470.42600000000004
4080,don957,rec5519,2002.767
4081,don957,rec552,2095.107
4082,don957,rec5522,2525.0110000000004
4083,don957,rec5526,2496.931
4084,don957,rec553,348.2025
4085,don957,rec5540,2356.1324999999997
4086,don957,rec5543,1851.429
4087,don957,rec5545,2608.4265
4088,don957,rec5552,2002.767
4089,don957,rec5560,2230.676
4090,don957,rec5562,2356.1324999999997
4091,don957,rec5572,2230.676
4092,don957,rec5579,1687.427
4093,don957,rec5584,2307.6025
4094,don957,rec5585,2230.676
4095,don957,rec5587,2307.6025
4096,don957,rec5596,1962.951
4097,don957,rec5597,2496.931
4098,don957,rec5600,2496.931
4099,don957,rec5603,2380.3495
4100,don957,rec5608,470.42600000000004
4101,don957,rec5613,2230.676
4102,don957,rec5619,2496.931
4103,don957,rec5622,1393.7514999999999
4104,don957,rec5624,1393.7514999999999
4105,don957,rec5628,2127.9300000000003
4106,don957,rec5629,1500.7305000000001
4107,don957,rec563,2608.4265
4108,don957,rec5631,2155.799
4109,don957,rec5632,2380.3495
4110,don957,rec5633,1893.2645
4111,don957,rec5636,366.27750000000003
4112,don957,rec564,2496.931
4113,don957,rec5640,348.2025
4114,don957,rec5644,2095.107
4115,don957,rec5650,387.0505
4116,don957,rec5653,2608.4265
4117,don957,rec566,2095.107
4118,don957,rec5660,2380.3495
4119,don957,rec5661,2525.0110000000004
4120,don957,rec5662,2051.2335
4121,don957,rec5664,2472.84
4122,don957,rec567,2525.0110000000004
4123,don957,rec5692,2330.167
4124,don957,rec5695,411.125
4125,don957,rec5699,1771.381
4126,don957,rec57,1428.569
4127,don957,rec570,1428.569
4128,don957,rec5701,1771.381
4129,don957,rec5705,366.27750000000003
4130,don957,rec5708,366.27750000000003
4131,don957,rec5709,2496.931
4132,don957,rec571,2438.295
4133,don957,rec5710,2002.767
4134,don957,rec5711,2496.931
4135,don957,rec5713,2496.931
4136,don957,rec572,2356.1324999999997
4137,don957,rec5731,2002.767
4138,don957,rec5736,2380.3495
4139,don957,rec5738,2380.3495
4140,don957,rec574,2380.3495
4141,don957,rec5740,2380.3495
4142,don957,rec5741,2438.295
4143,don957,rec5742,92.1265
4144,don957,rec5743,92.1265
4145,don957,rec5744,92.1265
4146,don957,rec5746,2380.3495
4147,don957,rec5747,2380.3495
4148,don957,rec5749,257.8485
4149,don957,rec575,2447.0240000000003
4150,don957,rec5765,312.05600000000004
4151,don957,rec5772,366.27750000000003
4152,don957,rec5775,2548.16
4153,don957,rec5777,2356.1324999999997
4154,don957,rec5784,2525.0110000000004
4155,don957,rec5786,1500.7305000000001
4156,don957,rec5788,1810.382
4157,don957,rec5789,1500.7305000000001
4158,don957,rec579,2155.799
4159,don957,rec5795,727.3615
4160,don957,rec58,2548.16
4161,don957,rec580,2356.1324999999997
4162,don957,rec5802,67.313
4163,don957,rec5805,2496.931
4164,don957,rec5809,13.9625
4165,don957,rec5811,2230.676
4166,don957,rec5816,866.1279999999999
4167,don957,rec5817,387.0505
4168,don957,rec5818,387.0505
4169,don957,rec5826,31.4605
4170,don957,rec5831,2356.1324999999997
4171,don957,rec584,1687.427
4172,don957,rec585,2307.6025
4173,don957,rec5852,2356.1324999999997
4174,don957,rec5858,2548.16
4175,don957,rec5860,1962.951
4176,don957,rec5862,2230.676
4177,don957,rec5868,1741.351
4178,don957,rec5879,2002.767
4179,don957,rec5882,2496.931
4180,don957,rec5884,2525.0110000000004
4181,don957,rec5885,2095.107
4182,don957,rec5888,2525.0110000000004
4183,don957,rec5889,1537.2215
4184,don957,rec5892,2095.107
4185,don957,rec590,2002.767
4186,don957,rec5901,2399.879
4187,don957,rec5905,1280.471
4188,don957,rec591,2356.1324999999997
4189,don957,rec5910,2496.931
4190,don957,rec5911,387.0505
4191,don957,rec5920,117.8545
4192,don957,rec5922,2525.0110000000004
4193,don957,rec5927,366.27750000000003
4194,don957,rec5930,533.5989999999999
4195,don957,rec5931,533.5989999999999
4196,don957,rec5932,2380.3495
4197,don957,rec5935,1771.381
4198,don957,rec5936,1537.2215
4199,don957,rec5938,1464.1484999999998
4200,don957,rec5945,2095.107
4201,don957,rec595,2356.1324999999997
4202,don957,rec5950,2380.3495
4203,don957,rec5958,2230.676
4204,don957,rec596,1893.2645
4205,don957,rec5961,1771.381
4206,don957,rec5962,2230.676
4207,don957,rec5963,2472.84
4208,don957,rec5969,2548.16
4209,don957,rec597,2415.7664999999997
4210,don957,rec5971,1537.2215
4211,don957,rec5972,502.35350000000005
4212,don957,rec598,2399.879
4213,don957,rec5987,1393.7514999999999
4214,don957,rec5991,1464.1484999999998
4215,don957,rec5992,2563.2325
4216,don957,rec600,2456.6575000000003
4217,don957,rec6002,331.023
4218,don957,rec601,1464.1484999999998
4219,don957,rec6016,1893.2645
4220,don957,rec6017,502.35350000000005
4221,don957,rec6019,1537.2215
4222,don957,rec6024,635.801
4223,don957,rec6028,366.27750000000003
4224,don957,rec603,2002.767
4225,don957,rec6030,2155.799
4226,don957,rec6031,2548.16
4227,don957,rec6033,2608.4265
4228,don957,rec6036,2230.676
4229,don957,rec6039,2496.931
4230,don957,rec604,2496.931
4231,don957,rec6043,1687.427
4232,don957,rec6047,2356.1324999999997
4233,don957,rec6049,1687.427
4234,don957,rec605,1771.381
4235,don957,rec6052,366.27750000000003
4236,don957,rec6055,67.313
4237,don957,rec6060,366.27750000000003
4238,don957,rec6061,470.42600000000004
4239,don957,rec6066,2525.0110000000004
4240,don957,rec6068,470.42600000000004
4241,don957,rec6069,2438.295
4242,don957,rec6070,2380.3495
4243,don957,rec6072,2356.1324999999997
4244,don957,rec6073,2095.107
4245,don957,rec6078,470.42600000000004
4246,don957,rec6081,470.42600000000004
4247,don957,rec6083,1687.427
4248,don957,rec6089,2496.931
4249,don957,rec6092,533.5989999999999
4250,don957,rec6093,1893.2645
4251,don957,rec6096,2496.931
4252,don957,rec6106,1428.569
4253,don957,rec6108,1810.382
4254,don957,rec6113,1771.381
4255,don957,rec6117,366.27750000000003
4256,don957,rec6118,2095.107
4257,don957,rec6121,1500.7305000000001
4258,don957,rec6122,2051.2335
4259,don957,rec6125,2438.295
4260,don957,rec6127,1609.719
4261,don957,rec6129,1428.569
4262,don957,rec6130,2095.107
4263,don957,rec6132,2095.107
4264,don957,rec614,1500.7305000000001
4265,don957,rec6144,2230.676
4266,don957,rec6145,2230.676
4267,don957,rec6146,2230.676
4268,don957,rec6149,2496.931
4269,don957,rec6151,2155.799
4270,don957,rec6152,1930.853
4271,don957,rec6158,366.27750000000003
4272,don957,rec6161,1930.853
4273,don957,rec6162,470.42600000000004
4274,don957,rec6173,2095.107
4275,don957,rec6174,2608.4265
4276,don957,rec618,1574.7820000000002
4277,don957,rec6182,2525.0110000000004
4278,don957,rec6187,1687.427
4279,don957,rec619,2002.767
4280,don957,rec6191,2608.4265
4281,don957,rec6196,1029.376
4282,don957,rec6198,2356.1324999999997
4283,don957,rec62,2127.9300000000003
4284,don957,rec6204,1810.382
4285,don957,rec6207,1893.2645
4286,don957,rec6210,747.8325
4287,don957,rec6214,2525.0110000000004
4288,don957,rec6215,1428.569
4289,don957,rec6221,1428.569
4290,don957,rec6225,2095.107
4291,don957,rec6226,331.023
4292,don957,rec6229,1537.2215
4293,don957,rec623,1930.853
4294,don957,rec6231,2608.4265
4295,don957,rec6233,1893.2645
4296,don957,rec6246,2230.676
4297,don957,rec6249,2548.16
4298,don957,rec625,1771.381
4299,don957,rec6250,2447.0240000000003
4300,don957,rec6251,2356.1324999999997
4301,don957,rec6255,2288.321
4302,don957,rec6259,2525.0110000000004
4303,don957,rec6260,1962.951
4304,don957,rec6263,589.607
4305,don957,rec6264,348.2025
4306,don957,rec6273,2472.84
4307,don957,rec6274,563.1355
4308,don957,rec6277,2265.161
4309,don957,rec6285,146.46300000000002
4310,don957,rec6294,2380.3495
4311,don957,rec6298,348.2025
4312,don957,rec6299,1851.429
4313,don957,rec6301,1428.569
4314,don957,rec6303,2438.295
4315,don957,rec6307,2265.161
4316,don957,rec6311,2002.767
4317,don957,rec6313,45.4975
4318,don957,rec637,257.8485
4319,don957,rec639,1851.429
4320,don957,rec644,387.0505
4321,don957,rec645,2496.931
4322,don957,rec646,2095.107
4323,don957,rec649,1464.1484999999998
4324,don957,rec653,2608.4265
4325,don957,rec661,348.2025
4326,don957,rec662,366.27750000000003
4327,don957,rec663,1500.7305000000001
4328,don957,rec665,1609.719
4329,don957,rec667,2525.0110000000004
4330,don957,rec671,67.313
4331,don957,rec679,1771.381
4332,don957,rec68,1771.381
4333,don957,rec681,1574.7820000000002
4334,don957,rec683,1428.569
4335,don957,rec685,2548.16
4336,don957,rec688,1428.569
4337,don957,rec69,1393.7514999999999
4338,don957,rec692,2496.931
4339,don957,rec694,1893.2645
4340,don957,rec7,387.0505
4341,don957,rec700,2230.676
4342,don957,rec702,1500.7305000000001
4343,don957,rec713,2608.4265
4344,don957,rec714,2608.4265
4345,don957,rec715,1428.569
4346,don957,rec716,67.313
4347,don957,rec721,1810.382
4348,don957,rec723,1326.1255
4349,don957,rec726,2525.0110000000004
4350,don957,rec727,2608.4265
4351,don957,rec728,2608.4265
4352,don957,rec729,67.313
4353,don957,rec730,1810.382
4354,don957,rec731,45.4975
4355,don957,rec732,348.2025
4356,don957,rec733,1574.7820000000002
4357,don957,rec735,2399.879
4358,don957,rec74,2002.767
4359,don957,rec740,2525.0110000000004
4360,don957,rec743,366.27750000000003
4361,don957,rec749,1609.719
4362,don957,rec750,411.125
4363,don957,rec758,1393.7514999999999
4364,don957,rec759,1428.569
4365,don957,rec760,366.27750000000003
4366,don957,rec765,1741.351
4367,don957,rec767,892.107
4368,don957,rec77,2525.0110000000004
4369,don957,rec770,2608.4265
4370,don957,rec774,257.8485
4371,don957,rec780,1574.7820000000002
4372,don957,rec783,1393.7514999999999
4373,don957,rec786,635.801
4374,don957,rec787,387.0505
4375,don957,rec789,1464.1484999999998
4376,don957,rec79,2002.767
4377,don957,rec791,2356.1324999999997
